"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-17.9252198845005,47.7384320694252,0,143,"1_PwurP_P5","840",20190823,-24.4525569118486,34.12071711762,3.13,-7.36095310114702,"PwurP"
-26.809940138178,38.8537118157477,0,343,"1_PwurP_P5","840",20190823,-24.0779543289549,32.564177095014,4.51,-7.24818648724283,"PwurP"
-38.477157480326,27.1864944735997,0,288,"1_PwurP_P5","840",20190823,-37.0613116159244,32.0123145428383,17.68,-11.1565664750432,"PwurP"
-27.4324161046532,38.2312358492725,0,192,"1_PwurP_P5","840",20190823,-31.8263590666481,35.4385184320573,10.13,-9.5806887318334,"PwurP"
-36.7248552287778,28.9387967251479,0,232,"1_PwurP_P5","840",20190823,-38.8713692702045,32.033806820281,17.82,-11.7014481228627,"PwurP"
NA,NA,0,47,"2_Phaser1","840",20190823,NA,64.0902188640575,NA,NA,"Phaser1"
NA,NA,0,94,"2_Phaser1","840",20190823,NA,66.178963684263,NA,NA,"Phaser1"
-7.7401238852804,46.6836275408924,0,143,"2_Phaser1","840",20190823,-10.5586330895294,58.9674928906155,-7.06,-3.1784652731586,"Phaser1"
2.5553656606942,56.979117086867,0,343,"2_Phaser1","840",20190823,2.29496885688146,63.0845632832548,-24.86,0.690854465035997,"Phaser1"
-4.2067941838727,50.2169572423001,0,288,"2_Phaser1","840",20190823,-4.05199657049208,64.8393321579491,-16.59,-1.2197725100457,"Phaser1"
2.8979300682537,57.3216814944265,0,192,"2_Phaser1","840",20190823,3.3621013384466,64.3037155470825,-20.2,1.01209335133444,"Phaser1"
-7.9819403801721,46.4418110460007,0,232,"2_Phaser1","840",20190823,-8.44847311385172,58.8458620806777,-10.92,-2.54324382483005,"Phaser1"
-19.0517256593169,41.7819033384486,0,47,"2_Upsweep1","840",20190823,-77.1244966550058,64.0902188640575,13.35,-23.2167868936431,"Upsweep1"
NA,NA,0,94,"2_Upsweep1","840",20190823,NA,66.178963684263,NA,NA,"Upsweep1"
-15.5725121640501,45.2611168337154,0,143,"2_Upsweep1","840",20190823,-21.2431279730715,58.9674928906155,0.77,-6.3948187216231,"Upsweep1"
-6.3908617725645,54.442767225201,0,343,"2_Upsweep1","840",20190823,-5.73962034563981,63.0845632832548,-15.91,-1.72779788776085,"Upsweep1"
-16.3422882753082,44.4913407224573,0,288,"2_Upsweep1","840",20190823,-15.7409402864064,64.8393321579491,-4.46,-4.73849518616389,"Upsweep1"
-5.519241458271,55.3143875394945,0,192,"2_Upsweep1","840",20190823,-6.40327704845028,64.3037155470825,-11.78,-1.92757846213026,"Upsweep1"
-13.5503550565795,47.283273941186,0,232,"2_Upsweep1","840",20190823,-14.34235347874,58.8458620806777,-5.35,-4.31747860551639,"Upsweep1"
-19.1500482123202,41.5675217958345,0,47,"2_Downsweep1","840",20190823,-77.5225224058388,64.0902188640575,13.45,-23.3366045836905,"Downsweep1"
NA,NA,0,94,"2_Downsweep1","840",20190823,NA,66.178963684263,NA,NA,"Downsweep1"
-15.3284277692827,45.389142238872,0,143,"2_Downsweep1","840",20190823,-20.9101620405584,58.9674928906155,0.53,-6.29458598840244,"Downsweep1"
-5.48355845153061,55.2340115566241,0,343,"2_Downsweep1","840",20190823,-4.9247730235731,63.0845632832548,-16.82,-1.4825044019323,"Downsweep1"
-19.557409539863,41.1601604682917,0,288,"2_Downsweep1","840",20190823,-18.8377545749769,64.8393321579491,-1.24,-5.67072917802442,"Downsweep1"
-5.94833006332991,54.7692399448248,0,192,"2_Downsweep1","840",20190823,-6.90109422809329,64.3037155470825,-11.35,-2.07743636555965,"Downsweep1"
-16.2606032838938,44.4569667242609,0,232,"2_Downsweep1","840",20190823,-17.2110117485022,58.8458620806777,-2.64,-5.18103079202434,"Downsweep1"
-23.1685434458345,37.632621378956,0,47,"2_Upsweep2","840",20190823,-93.7900473396637,64.0902188640575,17.47,-28.2336175439836,"Upsweep2"
NA,NA,0,94,"2_Upsweep2","840",20190823,NA,66.178963684263,NA,NA,"Upsweep2"
-15.537000781986,45.2641640428045,0,143,"2_Upsweep2","840",20190823,-21.194685382323,58.9674928906155,0.74,-6.38023604874014,"Upsweep2"
-6.5053198923204,54.2958449324701,0,343,"2_Upsweep2","840",20190823,-5.84241495711066,63.0845632832548,-15.79,-1.7587421492062,"Upsweep2"
-21.8884186945184,38.9127461302721,0,288,"2_Upsweep2","840",20190823,-21.0829894706271,64.8393321579491,1.09,-6.34661222892662,"Upsweep2"
-5.712585828939,55.0885789958515,0,192,"2_Upsweep2","840",20190823,-6.62759004155011,64.3037155470825,-11.59,-1.99510340147047,"Upsweep2"
-13.0443285228184,47.7568363019721,0,232,"2_Upsweep2","840",20190823,-13.8067504346486,58.8458620806777,-5.86,-4.15624602347594,"Upsweep2"
-21.3456485531499,40.3012592592931,0,47,"2_Downsweep2","840",20190823,-86.4106711315811,64.0902188640575,15.65,-26.0122039560616,"Downsweep2"
NA,NA,0,94,"2_Downsweep2","840",20190823,NA,66.178963684263,NA,NA,"Downsweep2"
-17.3892470426942,44.2576607697488,0,143,"2_Downsweep2","840",20190823,-23.7214135003914,58.9674928906155,2.59,-7.14085700316632,"Downsweep2"
-5.78815862659459,55.8587491858484,0,343,"2_Downsweep2","840",20190823,-5.19833383967274,63.0845632832548,-16.51,-1.56485441321661,"Downsweep2"
-21.3504670890705,40.2964407233725,0,288,"2_Downsweep2","840",20190823,-20.5648328969772,64.8393321579491,0.55,-6.19063155780755,"Downsweep2"
-6.7297918319593,54.9171159804837,0,192,"2_Downsweep2","840",20190823,-7.80772537390177,64.3037155470825,-10.57,-2.35035953545121,"Downsweep2"
-14.0886750939725,47.5582327184705,0,232,"2_Downsweep2","840",20190823,-14.9121375344892,58.8458620806777,-4.81,-4.48900069734797,"Downsweep2"
-18.8885632705168,41.5948915815014,0,47,"2_Upsweep3","840",20190823,-76.4639886603884,64.0902188640575,13.19,-23.0179541748874,"Upsweep3"
NA,NA,0,94,"2_Upsweep3","840",20190823,NA,66.178963684263,NA,NA,"Upsweep3"
-16.7652059003054,43.7182489517128,0,143,"2_Upsweep3","840",20190823,-22.870132364209,58.9674928906155,1.97,-6.8845958464325,"Upsweep3"
-7.2380918000355,53.2453630519827,0,343,"2_Upsweep3","840",20190823,-6.50051596131172,63.0845632832548,-15.06,-1.95685029164731,"Upsweep3"
-20.1968258181068,40.2866290339114,0,288,"2_Upsweep3","840",20190823,-19.4536422208458,64.8393321579491,-0.6,-5.85612983338986,"Upsweep3"
-5.629772964676,54.8536818873422,0,192,"2_Upsweep3","840",20190823,-6.53151276044891,64.3037155470825,-11.67,-1.96618125795717,"Upsweep3"
-9.6619544815285,50.8215003704897,0,232,"2_Upsweep3","840",20190823,-10.2266815807377,58.8458620806777,-9.24,-3.07853791190639,"Upsweep3"
-17.0711017279873,44.0214787083119,0,47,"2_Downsweep3","840",20190823,-69.1066075410109,64.0902188640575,11.37,-20.803161768423,"Downsweep3"
NA,NA,0,94,"2_Downsweep3","840",20190823,NA,66.178963684263,NA,NA,"Downsweep3"
-21.4548139220048,39.6377665142944,0,143,"2_Downsweep3","840",20190823,-29.2674266670823,58.9674928906155,6.65,-8.81037332268767,"Downsweep3"
-6.2619975360527,54.8305829002465,0,343,"2_Downsweep3","840",20190823,-5.62388762914082,63.0845632832548,-16.04,-1.69295886861498,"Downsweep3"
-23.7921090919295,37.3004713443697,0,288,"2_Downsweep3","840",20190823,-22.9166296784509,64.8393321579491,2.99,-6.89859293273714,"Downsweep3"
-6.4012323352513,54.6913481010479,0,192,"2_Downsweep3","840",20190823,-7.42653939024311,64.3037155470825,-10.9,-2.23561112044327,"Downsweep3"
-16.2869091031662,44.805671333133,0,232,"2_Downsweep3","840",20190823,-17.2388551044126,58.8458620806777,-2.61,-5.18941247733332,"Downsweep3"
NA,NA,0,47,"2_Phaser2","840",20190823,NA,64.0902188640575,NA,NA,"Phaser2"
NA,NA,0,94,"2_Phaser2","840",20190823,NA,66.178963684263,NA,NA,"Phaser2"
-10.1576706326926,42.4948153782314,0,143,"2_Phaser2","840",20190823,-13.8565117102133,58.9674928906155,-4.64,-4.1712256600434,"Phaser2"
3.497040831977,56.149526842901,0,343,"2_Phaser2","840",20190823,3.14068546982421,63.0845632832548,-25.8,0.945440533363112,"Phaser2"
-8.6398695185116,44.0126164924124,0,288,"2_Phaser2","840",20190823,-8.32194781306835,64.8393321579491,-12.16,-2.50515591408384,"Phaser2"
4.2561037132945,56.9085897242185,0,192,"2_Phaser2","840",20190823,4.93781825441284,64.3037155470825,-21.56,1.48643140771542,"Phaser2"
-12.6851614216107,39.9673245893133,0,232,"2_Phaser2","840",20190823,-13.4265905420151,58.8458620806777,-6.21,-4.04180649264486,"Phaser2"
-8.92510325554469,62.6408891600903,0,47,"2_Hfunstart","840",20190823,-36.130275466213,43.7557559008574,3.23,-10.8762966669325,"Hfunstart"
-17.8398193235739,53.7261730920611,0,94,"2_Hfunstart","840",20190823,-32.3126027635369,43.4211140482906,6.64,-9.72706266979945,"Hfunstart"
-24.6232237329341,46.9427686827009,0,143,"2_Hfunstart","840",20190823,-33.5895896152087,37.454704542813,9.82,-10.1114740162212,"Hfunstart"
-38.0135897781749,33.5524026374601,0,343,"2_Hfunstart","840",20190823,-34.1399299603481,35.8354040166192,15.71,-10.2771429679322,"Hfunstart"
-35.8430549563926,35.7229374592424,0,288,"2_Hfunstart","840",20190823,-34.524136292677,35.5893390908913,15.04,-10.3928005984872,"Hfunstart"
-28.7891248934207,42.7768675222143,0,192,"2_Hfunstart","840",20190823,-33.4003764953524,38.6895232896893,11.49,-10.0545151915713,"Hfunstart"
-35.460584179153,36.105408236482,0,232,"2_Hfunstart","840",20190823,-37.5332034279853,35.3424834530262,16.56,-11.2986200651817,"Hfunstart"
-10.1624089630471,58.6797713027333,0,47,"2_Hfuntrill","840",20190823,-41.1390910247565,44.7996217093174,4.46,-12.3841003928026,"Hfuntrill"
-13.1873036238962,55.6548766418842,0,94,"2_Hfuntrill","840",20190823,-23.8856737163268,45.0349343322507,1.99,-7.19030425525713,"Hfuntrill"
-19.9459081638103,48.8962721019701,0,143,"2_Hfuntrill","840",20190823,-27.2090639711373,39.9492865990188,5.15,-8.19074440925245,"Hfuntrill"
-35.3318917527795,33.5102885130009,0,343,"2_Hfuntrill","840",20190823,-31.7315022560441,40.9023984471909,13.03,-9.55213398654858,"Hfuntrill"
-41.1883374954317,27.6538427703487,0,288,"2_Hfuntrill","840",20190823,-39.6727282060942,38.6517387392954,20.39,-11.9426811998588,"Hfuntrill"
-32.9484641444971,35.8937161212833,0,192,"2_Hfuntrill","840",20190823,-38.2259311960303,41.6744894377671,15.65,-11.5071519021926,"Hfuntrill"
-34.0694203763286,34.7727598894518,0,232,"2_Hfuntrill","840",20190823,-36.0607281368491,38.4161436718113,15.17,-10.8553608346757,"Hfuntrill"
-13.1026959349432,56.352887237954,0,47,"2_Pmor_P2","840",20190823,-53.0418528419182,44.9432416213319,7.4,-15.9671887310122,"Pmor"
-22.2004007568947,47.2551824160025,0,94,"2_Pmor_P2","840",20190823,-40.210762106819,45.8765225680764,11,-12.1046455426611,"Pmor"
-32.78172302669,36.6738601462072,0,143,"2_Pmor_P2","840",20190823,-44.7189464421419,38.9579480929298,17.98,-13.4617442535758,"Pmor"
-53.4786161428464,15.9769670300508,0,343,"2_Pmor_P2","840",20190823,-48.0290396183882,36.5324457003035,31.18,-14.4581815880686,"Pmor"
-40.5650629547492,28.890520218148,0,288,"2_Pmor_P2","840",20190823,-39.0723883294722,38.0829403129013,19.77,-11.7619608894024,"Pmor"
-36.1509692707424,33.3046139021548,0,192,"2_Pmor_P2","840",20190823,-41.9413924106688,40.3835116197198,18.85,-12.625617175525,"Pmor"
-45.1529366887548,24.3026464841424,0,232,"2_Pmor_P2","840",20190823,-47.7920597570498,37.4401905985429,26.25,-14.3868435414374,"Pmor"
-11.2860730890531,44.1871225157764,0,47,"2_Pmor_P3","840",20190823,-45.6878669034979,44.4356191340027,5.59,-13.7534183758565,"Pmor"
-10.4975545853072,44.9756410195223,0,94,"2_Pmor_P3","840",20190823,-19.0138310905059,45.8808180629272,-0.7,-5.72373349073065,"Pmor"
-31.9117128874059,23.5614827174236,0,143,"2_Pmor_P3","840",20190823,-43.53212850731,38.5972333906134,17.11,-13.1044764557994,"Pmor"
-37.9456365076499,17.5275590971796,0,343,"2_Pmor_P3","840",20190823,-34.0789012621947,36.3334288934714,15.65,-10.2587714991917,"Pmor"
-32.2084960557249,23.2646995491046,0,288,"2_Pmor_P3","840",20190823,-31.023318435408,38.0426915918278,11.41,-9.33894941409317,"Pmor"
-30.3958754937141,25.0773201111154,0,192,"2_Pmor_P3","840",20190823,-35.2644857790701,40.243367674023,13.1,-10.615668001166,"Pmor"
-37.3847039175614,18.0884916872681,0,232,"2_Pmor_P3","840",20190823,-39.5697851491613,37.2027689472578,18.48,-11.9116922518767,"Pmor"
-9.6840721659703,49.8217312770714,0,47,"2_Pmor_P4","840",20190823,-39.2027055568041,44.4833491047871,3.98,-11.8011902837811,"Pmor"
-14.9142946282553,44.5915088147864,0,94,"2_Pmor_P4","840",20190823,-27.0137084395438,45.5576960530286,3.71,-8.13193653442394,"Pmor"
-32.0067029843563,27.4991004586854,0,143,"2_Pmor_P4","840",20190823,-43.6617085496586,38.4851219053615,17.21,-13.1434839353857,"Pmor"
-45.2514185817591,14.2543848612826,0,343,"2_Pmor_P4","840",20190823,-40.6402097250659,36.1220210473084,22.95,-12.2339221573199,"Pmor"
-35.7340136871051,23.7717897559366,0,288,"2_Pmor_P4","840",20190823,-34.4191074203616,37.8133535175469,14.93,-10.3611837575096,"Pmor"
-39.3654993840352,20.1403040590065,0,192,"2_Pmor_P4","840",20190823,-45.6708046952418,40.0077349992013,22.07,-13.7482821393792,"Pmor"
-46.6679981308638,12.8378053121779,0,232,"2_Pmor_P4","840",20190823,-49.3956743231631,37.0574944230018,27.77,-14.8695796273212,"Pmor"
-7.4384253584507,38.3081494416385,0,47,"2_Pmor_P5","840",20190823,-30.1119605612099,43.6564291805574,1.74,-9.06460335717499,"Pmor"
-7.6400243109778,38.1065504891114,0,94,"2_Pmor_P5","840",20190823,-13.8380925382003,45.7763345113009,-3.56,-4.16568093677222,"Pmor"
-39.7424572069092,6.00411759317996,0,143,"2_Pmor_P5","840",20190823,-54.2143807959059,38.1471431105809,24.94,-16.320154815917,"Pmor"
-6.5852585673012,39.161316232788,0,343,"2_Pmor_P5","840",20190823,-5.91420772335275,36.0493813177327,-15.71,-1.78035392531676,"Pmor"
-28.5356176034359,17.2109571966533,0,288,"2_Pmor_P5","840",20190823,-27.4855910729515,37.7507274446934,7.74,-8.27398736151254,"Pmor"
-34.413946914209,11.3326278858802,0,192,"2_Pmor_P5","840",20190823,-39.9261453024694,39.965738817671,17.11,-12.0189673472818,"Pmor"
-29.1792373538549,16.5673374462343,0,232,"2_Pmor_P5","840",20190823,-30.8847210734774,36.7795624908168,10.28,-9.29722745083216,"Pmor"
-9.0008142433559,49.7071821712184,0,47,"2_Pmor_P6","840",20190823,-36.4367659086332,44.7856960361648,3.3,-10.9685594834854,"Pmor"
-11.6952431782208,47.0127532363535,0,94,"2_Pmor_P6","840",20190823,-21.1831599965502,46.0831713804539,0.5,-6.37676656191092,"Pmor"
-26.0309785185711,32.6770178960032,0,143,"2_Pmor_P6","840",20190823,-35.509967955643,38.9187893078935,11.23,-10.6895654997153,"Pmor"
-45.5669594924955,13.1410369220788,0,343,"2_Pmor_P6","840",20190823,-40.9235963942815,36.5965347939467,23.27,-12.3192300451251,"Pmor"
-33.1872895747473,25.520706839827,0,288,"2_Pmor_P6","840",20190823,-31.9660952409629,38.2606835191473,12.39,-9.62275351178148,"Pmor"
-31.0139015601347,27.6940948544396,0,192,"2_Pmor_P6","840",20190823,-35.9815031729231,40.492926992604,13.71,-10.8315117441286,"Pmor"
-36.4441246893593,22.263871725215,0,232,"2_Pmor_P6","840",20190823,-38.5742304416051,37.4656342881474,17.54,-11.6120004225778,"Pmor"
-2.459671750495,42.4077454388969,0,47,"2_Pmor_P7","840",20190823,-9.95715291547324,44.7158372179744,-3.24,-2.99740169897051,"Pmor"
-12.3912504152903,32.4761667741016,0,94,"2_Pmor_P7","840",20190823,-22.4438120785057,46.5145419395667,1.19,-6.75626065267578,"Pmor"
-27.8105529685935,17.0568642207984,0,143,"2_Pmor_P7","840",20190823,-37.9375613574774,39.1684985015214,13.01,-11.4203439309434,"Pmor"
-25.9784681043544,18.8889490850375,0,343,"2_Pmor_P7","840",20190823,-23.3312109362795,37.0523092459038,3.68,-7.02339432698365,"Pmor"
-26.6602825110247,18.2071346783672,0,288,"2_Pmor_P7","840",20190823,-25.6792627785688,38.6218986786718,5.86,-7.73022836288681,"Pmor"
-29.1209470619723,15.7464701274196,0,192,"2_Pmor_P7","840",20190823,-33.7853477440499,40.8167967213405,11.82,-10.1704030848974,"Pmor"
-24.5986777118027,20.2687394775892,0,232,"2_Pmor_P7","840",20190823,-26.03643442398,37.7613662823459,5.7,-7.83774774175623,"Pmor"
-8.5801349423045,56.834189749785,0,47,"2_Halbstart","840",20190823,-34.7337874001797,44.3930898309509,2.88,-10.4559118704697,"Halbstart"
-13.2854049460795,52.12891974601,0,94,"2_Halbstart","840",20190823,-24.0633610009787,44.4593962991748,2.09,-7.24379345778544,"Halbstart"
-19.3765915413435,46.037733150746,0,143,"2_Halbstart","840",20190823,-26.4324348864493,38.7479834683904,4.58,-7.95695575925629,"Halbstart"
-30.365917252286,35.0484074398035,0,343,"2_Halbstart","840",20190823,-27.2715703574508,38.6268871693354,8.07,-8.20956070645338,"Halbstart"
-39.0402860151066,26.3740386769829,0,288,"2_Halbstart","840",20190823,-37.6037186821947,36.9795780407406,18.24,-11.3198472718506,"Halbstart"
-29.4422232476828,35.9721014444067,0,192,"2_Halbstart","840",20190823,-34.1580838241304,40.1967945352709,12.14,-10.2826078254679,"Halbstart"
-35.913594093917,29.5007305981725,0,232,"2_Halbstart","840",20190823,-38.0126911092889,36.8746710561076,17.01,-11.4429602398055,"Halbstart"
-11.3535682876236,59.5886046555194,0,47,"2_Halbpeak","840",20190823,-45.9610984894165,42.8183045479785,5.65,-13.8356692789808,"Halbpeak"
-12.6713455356727,58.2708274074703,0,94,"2_Halbpeak","840",20190823,-22.951137976642,43.7618354598479,1.47,-6.90898096559198,"Halbpeak"
-21.2306219308068,49.7115510123362,0,143,"2_Halbpeak","840",20190823,-28.9615968106413,39.6154338833836,6.43,-8.71830936232932,"Halbpeak"
-33.4212973859462,37.5208755571968,0,343,"2_Halbpeak","840",20190823,-30.0156012257296,41.5624920053497,11.12,-9.03559630683317,"Halbpeak"
-37.3412739427968,33.6008990003462,0,288,"2_Halbpeak","840",20190823,-35.9672252410332,38.5072932782878,16.54,-10.8272136583537,"Halbpeak"
-33.8790578625286,37.0631150806144,0,192,"2_Halbpeak","840",20190823,-39.3055812604741,41.6266410861168,16.58,-11.8321589564108,"Halbpeak"
-33.8965132821044,37.0456596610386,0,232,"2_Halbpeak","840",20190823,-35.8777148760165,38.4252938097692,15,-10.8002683535608,"Halbpeak"
-3.78526496450471,54.583779119803,0,47,"2_Halbend","840",20190823,-15.3233707178902,45.591990390062,-1.91,-4.61279422076406,"Halbend"
-16.9195012896588,41.4495427946489,0,94,"2_Halbend","840",20190823,-30.6456648586938,46.1332212420656,5.72,-9.22526435953241,"Halbend"
-12.4784082751084,45.8906358091993,0,143,"2_Halbend","840",20190823,-17.0223289020966,39.3330603892559,-2.32,-5.12423159558901,"Halbend"
-13.0028660706794,45.3661780136283,0,343,"2_Halbend","840",20190823,-11.6778483570539,37.2614503071054,-9.3,-3.51538264028857,"Halbend"
-25.2615362005176,33.1075078837901,0,288,"2_Halbend","840",20190823,-24.3319862051412,38.2509822198664,4.46,-7.32465770182971,"Halbend"
-22.6801808528137,35.688863231494,0,192,"2_Halbend","840",20190823,-26.3129422054708,40.6379870900745,5.38,-7.92098487801948,"Halbend"
-31.6254525190055,26.7435915653022,0,232,"2_Halbend","840",20190823,-33.4739139350038,37.9668831495634,12.73,-10.0766521667107,"Halbend"
-0.244106987410902,60.3983342350218,0,47,"2_PwurP_P1","840",20190823,-0.988184948213802,41.7927852895184,-5.46,-0.297473310676012,"PwurP"
-11.8421946355582,48.8002465868745,0,94,"2_PwurP_P1","840",20190823,-21.4493277183382,41.4688426608188,0.64,-6.45689103004667,"PwurP"
-11.8648875435911,48.7775536788416,0,143,"2_PwurP_P1","840",20190823,-16.1853991070542,35.3253376111812,-2.94,-4.87229062301633,"PwurP"
-37.1763521336155,23.4660890888172,0,343,"2_PwurP_P1","840",20190823,-33.3880084840493,33.8401775181866,14.88,-10.0507920491823,"PwurP"
-35.6084764828769,25.0339647395558,0,288,"2_PwurP_P1","840",20190823,-34.2981896148384,33.2658991903101,14.81,-10.3247838710372,"PwurP"
-23.9836945552544,36.6587466671783,0,192,"2_PwurP_P1","840",20190823,-27.8252441107754,36.5980617714262,6.68,-8.37623311401593,"PwurP"
-31.393611195317,29.2488300271157,0,232,"2_PwurP_P1","840",20190823,-33.2285218252447,33.1974762997351,12.49,-10.0027817809739,"PwurP"
-7.4416473090483,60.8277346373981,0,47,"2_PwurP_P2","840",20190823,-30.1250035433802,43.1883431987701,1.74,-9.06852968604115,"PwurP"
-10.1466725886048,58.1227093578416,0,94,"2_PwurP_P2","840",20190823,-18.3782915499602,42.8386365200349,-1.05,-5.53241702559591,"PwurP"
-15.2415739248948,53.0278080215516,0,143,"2_PwurP_P2","840",20190823,-20.7916810073219,36.8511551975945,0.44,-6.25891964348098,"PwurP"
-35.1084947315375,33.1608872149089,0,343,"2_PwurP_P2","840",20190823,-31.5308698321384,35.2079103376169,12.81,-9.49173760885019,"PwurP"
-35.8215857689714,32.447796177475,0,288,"2_PwurP_P2","840",20190823,-34.5034571080058,34.9288614974467,15.02,-10.3865755436154,"PwurP"
-26.3206261620375,41.9487557844089,0,192,"2_PwurP_P2","840",20190823,-30.536489964875,38.062714834406,9.02,-9.19239944171954,"PwurP"
