"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
12.2256162907561,57.3271861882772,0,94,"2_Halbpeak","1520",20190823,16.505294005828,46.3353534731026,-23.43,4.96858858300715,"Halbpeak"
-18.775868631537,26.3257012659841,0,288,"2_Halbpeak","1520",20190823,-15.304618646006,41.9953397776496,-2.02,-4.60714928464606,"Halbpeak"
NA,NA,0,192,"2_Halbpeak","1520",20190823,NA,47.3758753831877,NA,NA,"Halbpeak"
NA,NA,0,232,"2_Halbpeak","1520",20190823,NA,45.162241632604,NA,NA,"Halbpeak"
21.1325876651573,62.8721523071477,0,0,"2_Halbend","1520",20190823,0,50.6604131367424,-26.83,0,"Halbend"
11.8227776107021,53.5623422526925,0,47,"2_Halbend","1520",20190823,27.1392803052604,45.039051434646,-17.52,8.1697374326161,"Halbend"
2.1142426929153,43.8538073349057,0,94,"2_Halbend","1520",20190823,2.85435076779124,46.0546806427919,-13.31,0.859245199251677,"Halbend"
-2.5068106226223,39.2327540193681,0,288,"2_Halbend","1520",20190823,-2.04335582815858,40.7840542449165,-18.29,-0.615111396090548,"Halbend"
2.2086466362214,43.9482112782118,0,192,"2_Halbend","1520",20190823,2.1023758519786,41.7696013915603,-19.51,0.632878193605176,"Halbend"
1.946564645674,43.6861292876644,0,232,"2_Halbend","1520",20190823,1.71747591910593,41.6704709640973,-20.85,0.517011768481451,"Halbend"
27.0397876556052,69.3933368652266,0,0,"3_Hfunstart","1520",20190823,0,48.6207806858383,-32.74,0,"Hfunstart"
18.5329648140374,60.8865140236588,0,47,"3_Hfunstart","1520",20190823,42.5425685517753,43.8180538679729,-24.23,12.8065892266755,"Hfunstart"
8.0885912561698,50.4421404657912,0,94,"3_Hfunstart","1520",20190823,10.920069271027,44.6901438814773,-19.29,3.28726840530762,"Hfunstart"
-8.5622476847573,33.7913015248641,0,288,"3_Hfunstart","1520",20190823,-6.9792742024064,39.5847132608069,-12.24,-2.10097088288813,"Hfunstart"
-9.6875649234151,32.6659842862063,0,192,"3_Hfunstart","1520",20190823,-9.22144005539378,43.665685380073,-7.61,-2.77593005989085,"Hfunstart"
-23.931459866416,18.4220893432054,0,232,"3_Hfunstart","1520",20190823,-21.1149966793875,42.2859458544678,5.03,-6.35624735884099,"Hfunstart"
19.2369875390247,64.955515735128,0,0,"3_Hfuntrill","1520",20190823,0,50.020416409097,-24.94,0,"Hfuntrill"
13.0890854447703,58.8076136408736,0,47,"3_Hfuntrill","1520",20190823,30.0461000385872,45.6311621153004,-18.79,9.04477736433546,"Hfuntrill"
9.780989913676,55.4995181097793,0,94,"3_Hfuntrill","1520",20190823,13.2049060230465,47.0089195679476,-20.98,3.97507280286098,"Hfuntrill"
-17.5556305843515,28.1628976117518,0,288,"3_Hfuntrill","1520",20190823,-14.3099760898606,42.3943036334343,-3.24,-4.30773204028241,"Hfuntrill"
NA,NA,0,192,"3_Hfuntrill","1520",20190823,NA,47.3343661075571,NA,NA,"Hfuntrill"
NA,NA,0,232,"3_Hfuntrill","1520",20190823,NA,45.4469584625107,NA,NA,"Hfuntrill"
17.2621139786554,62.637713690312,0,0,"3_Halbstart","1520",20190823,0,49.6168207163309,-22.96,0,"Halbstart"
9.7491310975435,55.1247308092001,0,47,"3_Halbstart","1520",20190823,22.3792081946513,45.1154636917806,-15.45,6.7368129457992,"Halbstart"
5.848103961922,51.2237036735786,0,94,"3_Halbstart","1520",20190823,7.89528093901929,46.3478219413059,-17.05,2.37671638683889,"Halbstart"
-12.4842492753641,32.8913504362925,0,288,"3_Halbstart","1520",20190823,-10.1761829500765,41.5602671507778,-8.32,-3.06333630933742,"Halbstart"
-4.1980913112564,41.1775084004002,0,192,"3_Halbstart","1520",20190823,-3.99609681894894,46.449450409257,-13.1,-1.20294500808105,"Halbstart"
-11.8905561231945,33.4850435884621,0,232,"3_Halbstart","1520",20190823,-10.4911716401245,44.7242391108634,-7.01,-3.15815735333677,"Halbstart"
14.6871024382546,65.6032271296628,0,0,"3_Halbpeak","1520",20190823,0,48.4399086929642,-20.39,0,"Halbpeak"
9.0427199960247,59.9588446874329,0,47,"3_Halbpeak","1520",20190823,20.7576358766951,44.3179125386378,-14.74,6.24867103795602,"Halbpeak"
6.7290338321252,57.6451585235334,0,94,"3_Halbpeak","1520",20190823,9.08458756867473,46.3353534731026,-17.93,2.73473335640721,"Halbpeak"
-18.0962552606354,32.8198694307728,0,288,"3_Halbpeak","1520",20190823,-14.7506510148677,41.9953397776496,-2.7,-4.44038841104652,"Halbpeak"
-2.744485207767,48.1716394836412,0,192,"3_Halbpeak","1520",20190823,-2.61243212576238,47.3758753831877,-14.56,-0.786420431490694,"Halbpeak"
-6.5556613880378,44.3604633033704,0,232,"3_Halbpeak","1520",20190823,-5.78413390625873,45.162241632604,-12.34,-1.74119780472095,"Halbpeak"
29.0948893886006,62.6210847896653,0,0,"3_Halbend","1520",20190823,0,50.6604131367424,-34.79,0,"Halbend"
19.0778609119939,52.6040563130586,0,47,"3_Halbend","1520",20190823,43.7933818907912,45.039051434646,-24.78,13.1831215606959,"Halbend"
5.6762429618259,39.2024383628906,0,94,"3_Halbend","1520",20190823,7.66325857979749,46.0546806427919,-16.88,2.3068706970484,"Halbend"
0.541268845358601,34.0674642464233,0,288,"3_Halbend","1520",20190823,0.441200001221953,40.7840542449165,-21.34,0.132814434454793,"Halbend"
-0.2593129249546,33.2668824761101,0,192,"3_Halbend","1520",20190823,-0.246835877948852,41.7696013915603,-17.04,-0.0743050032686579,"Halbend"
-10.7633449048975,22.7628504961672,0,232,"3_Halbend","1520",20190823,-9.4966204817679,41.6704709640973,-8.14,-2.85876762244907,"Halbend"
-7.4411237390482,60.7727058058609,0,47,"1_Hfunstart","600",20190824,-17.0811588942815,42.144935588593,1.74,-5.14194118788133,"Hfunstart"
-16.2317908756021,51.982038669307,0,94,"1_Hfunstart","600",20190824,-21.91386301282,42.5609226993911,5.03,-6.59673008773028,"Hfunstart"
-23.9562138582344,44.2576156866747,0,143,"1_Hfunstart","600",20190824,-25.9922101213865,37.6734534866714,9.16,-7.82443490013827,"Hfunstart"
-26.2107920700338,42.0030374748753,0,192,"1_Hfunstart","600",20190824,-24.9496390257999,38.9696023789475,8.91,-7.51058972775444,"Hfunstart"
-9.1198165476283,58.5801832770884,0,47,"1_Hfuntrill","600",20190824,-20.9346116258325,43.3022180016365,3.42,-6.30194604695149,"Hfuntrill"
-12.2621038939796,55.4378959307371,0,94,"1_Hfuntrill","600",20190824,-16.5545543951981,44.2107373410796,1.06,-4.98341743780563,"Hfuntrill"
-20.5402047609408,47.1597950637759,0,143,"1_Hfuntrill","600",20190824,-22.2858804501432,39.5582984150955,5.74,-6.70871849527462,"Hfuntrill"
-27.5360830827104,40.1639167420063,0,192,"1_Hfuntrill","600",20190824,-26.2111626105153,40.7500377200207,10.24,-7.89034616699131,"Hfuntrill"
-8.5251906842778,56.477731424393,0,47,"1_Halbstart","600",20190824,-19.5696432137042,42.9547794833072,2.83,-5.89104961176702,"Halbstart"
-13.3662353802331,51.6366867284377,0,94,"1_Halbstart","600",20190824,-18.0451962056634,43.5951182279426,2.17,-5.43214533554653,"Halbstart"
-21.8026916538315,43.2002304548393,0,143,"1_Halbstart","600",20190824,-23.6556638720854,38.8642069837216,7,-7.12106439284248,"Halbstart"
-26.2717236986699,38.7311984100009,0,192,"1_Halbstart","600",20190824,-25.0076388808086,40.0769360063112,8.97,-7.52804942385622,"Halbstart"
-9.1906288308851,59.5012758847683,0,47,"1_Halbpeak","600",20190824,-21.0971617868557,41.503937901104,3.49,-6.3508785212195,"Halbpeak"
-11.6487733410382,57.0431313746152,0,94,"1_Halbpeak","600",20190824,-15.7265224286862,43.0279218225564,0.45,-4.73415497851691,"Halbpeak"
-21.412718972762,47.2791857428914,0,143,"1_Halbpeak","600",20190824,-23.2325481022922,38.7026904523776,6.61,-6.99369385449625,"Halbpeak"
-27.3503447120073,41.3415600036461,0,192,"1_Halbpeak","600",20190824,-26.0343611887993,39.7230594455268,10.05,-7.83712363577878,"Halbpeak"
-4.2496445403814,50.4823719832156,0,47,"1_Halbend","600",20190824,-9.75509293812057,43.1720627986413,-1.45,-2.93657558486417,"Halbend"
-10.7285372361859,44.0034792874111,0,94,"1_Halbend","600",20190824,-14.4841500930805,44.3793386196274,-0.47,-4.36016363971649,"Halbend"
-19.6529902887531,35.0790262348439,0,143,"1_Halbend","600",20190824,-21.3232631884881,38.6363037469246,4.85,-6.41894182517251,"Halbend"
-21.3969745135265,33.3350420100705,0,192,"1_Halbend","600",20190824,-20.3674421181289,40.193176057944,4.1,-6.13121101250674,"Halbend"
-7.2606778417443,61.0337795305317,0,47,"2_Hfunstart","600",20190824,-16.6669438977622,42.144935588593,1.56,-5.01725004927518,"Hfunstart"
-16.3279038172427,51.9665535550333,0,94,"2_Hfunstart","600",20190824,-22.0436210816007,42.5609226993911,5.13,-6.63579115861272,"Hfunstart"
-24.6472333165583,43.6472240557177,0,143,"2_Hfunstart","600",20190824,-26.7419581018065,37.6734534866714,9.85,-8.05013153143318,"Hfunstart"
-27.2403360647034,41.0541213075726,0,192,"2_Hfunstart","600",20190824,-25.9296456947915,38.9696023789475,9.94,-7.80560113107167,"Hfunstart"
-9.06055407602061,58.4331265947164,0,47,"2_Hfuntrill","600",20190824,-20.7985741495725,43.3022180016365,3.36,-6.26099468606279,"Hfuntrill"
-12.1563689599373,55.3373117107997,0,94,"2_Hfuntrill","600",20190824,-16.4118060762954,44.2107373410796,0.96,-4.94044591198531,"Hfuntrill"
-21.0462957671819,46.4473849035551,0,143,"2_Hfuntrill","600",20190824,-22.8349832362766,39.5582984150955,6.25,-6.87401490460342,"Hfuntrill"
-28.2109700909455,39.2827105797915,0,192,"2_Hfuntrill","600",20190824,-26.8535768951991,40.7500377200207,10.91,-8.08373213632417,"Hfuntrill"
-8.6997611481906,56.3267630754598,0,47,"2_Halbstart","600",20190824,-19.970371106011,42.9547794833072,3,-6.01168072745057,"Halbstart"
-13.5945974531571,51.4319267704933,0,94,"2_Halbstart","600",20190824,-18.3534983037949,43.5951182279426,2.39,-5.52495351481026,"Halbstart"
-22.0780887148183,42.9484355088321,0,143,"2_Halbstart","600",20190824,-23.9544664424057,38.8642069837216,7.28,-7.21101292929036,"Halbstart"
-24.8784172003666,40.1481070232838,0,192,"2_Halbstart","600",20190824,-23.6813724294902,40.0769360063112,7.58,-7.12880343976655,"Halbstart"
-9.26540099055641,59.3249292359615,0,47,"2_Halbpeak","600",20190824,-21.268801875773,41.503937901104,3.57,-6.40254733644201,"Halbpeak"
-11.6179143033833,56.9724159231346,0,94,"2_Halbpeak","600",20190824,-15.6848609306384,43.0279218225564,0.42,-4.72161361794022,"Halbpeak"
-22.0216936459017,46.5686365806162,0,143,"2_Halbpeak","600",20190824,-23.8932784562838,38.7026904523776,7.22,-7.1925935100934,"Halbpeak"
-25.0215101839314,43.5688200425865,0,192,"2_Halbpeak","600",20190824,-23.8175803806855,39.7230594455268,7.72,-7.16980611872428,"Halbpeak"
-4.1318613934421,50.4021655232534,0,47,"2_Halbend","600",20190824,-9.4847207848689,43.1720627986413,-1.57,-2.85518545674316,"Halbend"
-11.2145372411178,43.3194896755777,0,94,"2_Halbend","600",20190824,-15.1402784041171,44.3793386196274,0.01,-4.55767794234284,"Halbend"
-22.1958321665392,32.3381947501563,0,143,"2_Halbend","600",20190824,-24.0822167019274,38.6363037469246,7.4,-7.24946958936025,"Halbend"
-17.6938494615734,36.8401774551221,0,192,"2_Halbend","600",20190824,-16.8424958644346,40.193176057944,0.39,-5.07009645704138,"Halbend"
-7.4599989924257,60.7025841528448,0,47,"3_Hfunstart","600",20190824,-17.1244871889608,42.144935588593,1.76,-5.15498430424078,"Hfunstart"
-16.276744839474,51.8858383057965,0,94,"3_Hfunstart","600",20190824,-21.9745534821417,42.5609226993911,5.08,-6.61499973944704,"Hfunstart"
-25.4674700198571,42.6951131254134,0,143,"3_Hfunstart","600",20190824,-27.6319052724062,37.6734534866714,10.67,-8.31803232433997,"Hfunstart"
-27.8569220446672,40.3056611006033,0,192,"3_Hfunstart","600",20190824,-26.516564151409,38.9696023789475,10.56,-7.98228119152234,"Hfunstart"
-9.16473242325859,58.4591776861211,0,47,"3_Hfuntrill","600",20190824,-21.0377163765963,43.3022180016365,3.46,-6.33298366962684,"Hfuntrill"
-12.4016030948092,55.2223070145705,0,94,"3_Hfuntrill","600",20190824,-16.7428864406764,44.2107373410796,1.2,-5.04011103263934,"Hfuntrill"
-21.9675725978554,45.6563375115243,0,143,"3_Hfuntrill","600",20190824,-23.8345577560457,39.5582984150955,7.17,-7.17491681795534,"Hfuntrill"
-31.2471008391599,36.3768092702198,0,192,"3_Hfuntrill","600",20190824,-29.7436218049706,40.7500377200207,13.95,-8.9537223429814,"Hfuntrill"
-8.9399956402825,56.0484377508723,0,47,"3_Halbstart","600",20190824,-20.5218312987471,42.9547794833072,3.24,-6.17768678687878,"Halbstart"
-13.944100927684,51.0443324634708,0,94,"3_Halbstart","600",20190824,-18.8253483493003,43.5951182279426,2.74,-5.6669945319628,"Halbstart"
-22.4630419099292,42.5253914812256,0,143,"3_Halbstart","600",20190824,-24.3721361290027,38.8642069837216,7.66,-7.33674403323566,"Halbstart"
-28.2275587177473,36.7608746734075,0,192,"3_Halbstart","600",20190824,-26.8693673470684,40.0769360063112,10.93,-8.08848553598193,"Halbstart"
-9.5253318274404,59.065305692712,0,47,"3_Halbpeak","600",20190824,-21.8654751850797,41.503937901104,3.83,-6.58216390015544,"Halbpeak"
-12.1770892898709,56.4135482302815,0,94,"3_Halbpeak","600",20190824,-16.4397797284466,43.0279218225564,0.98,-4.94886682037109,"Halbpeak"
-22.3728865420771,46.2177509780753,0,143,"3_Halbpeak","600",20190824,-24.2743186158243,38.7026904523776,7.57,-7.3072980276677,"Halbpeak"
-28.927586228402,39.6630512917504,0,192,"3_Halbpeak","600",20190824,-27.5357124789629,39.7230594455268,11.63,-8.28907540814682,"Halbpeak"
-5.2331015636898,49.8128965455056,0,47,"3_Halbend","600",20190824,-12.0126263792963,43.1720627986413,-0.47,-3.61616086687259,"Halbend"
-11.5535975229331,43.4924005862623,0,94,"3_Halbend","600",20190824,-15.5980295312559,44.3793386196274,0.35,-4.69547476216063,"Halbend"
-23.7601830956196,31.2858150135758,0,143,"3_Halbend","600",20190824,-25.7795190508237,38.6363037469246,8.96,-7.76040850808898,"Halbend"
-20.3372381523347,34.7087599568607,0,192,"3_Halbend","600",20190824,-19.3586958122713,40.193176057944,3.04,-5.82754811642835,"Halbend"
-7.6155694290531,60.3340291367608,0,47,"1_Hfunstart","840",20190824,-17.4816003670875,41.8433922115961,1.92,-5.26248608270381,"Hfunstart"
-16.586660710792,51.3629378550219,0,94,"1_Hfunstart","840",20190824,-22.3929579577544,42.3445065101385,5.39,-6.74095203692652,"Hfunstart"
-16.415094394582,51.5345041712319,0,143,"1_Hfunstart","840",20190824,-17.8101842466109,36.5990663239946,1.62,-5.361399686532,"Hfunstart"
-34.5575463814493,33.3920521843646,0,288,"1_Hfunstart","840",20190824,-28.1686072207275,35.3656521456446,13.76,-8.47959570951599,"Hfunstart"
-33.2159621276979,34.733636438116,0,192,"1_Hfunstart","840",20190824,-31.6177497714068,42.1237621000765,15.92,-9.51789107659144,"Hfunstart"
-31.7419329507015,36.2076656151124,0,232,"1_Hfunstart","840",20190824,-28.0062650833919,39.7327199463275,12.84,-8.43072585661778,"Hfunstart"
-8.6190976156521,58.5854264678401,0,47,"1_Hfuntrill","840",20190824,-19.7852073236868,43.1515365045956,2.92,-5.95594087486041,"Hfuntrill"
-12.071751861735,55.1327722217572,0,94,"1_Hfuntrill","840",20190824,-16.2975680656681,44.9027890717636,0.87,-4.9060568441415,"Hfuntrill"
-13.6057165422096,53.5988075412826,0,143,"1_Hfuntrill","840",20190824,-14.7620423373195,40.2460824913955,-1.19,-4.44381754079479,"Hfuntrill"
-44.0831882229037,23.1213358605885,0,288,"1_Hfuntrill","840",20190824,-35.933164941217,39.5911027485215,23.28,-10.8169604864477,"Hfuntrill"
NA,NA,0,192,"1_Hfuntrill","840",20190824,NA,48.5956425981022,NA,NA,"Hfuntrill"
NA,NA,0,232,"1_Hfuntrill","840",20190824,NA,46.1576648179583,NA,NA,"Hfuntrill"
-8.3925314013844,56.0193525084794,0,47,"1_Halbstart","840",20190824,-19.265122771716,42.7083537786585,2.69,-5.79937982443573,"Halbstart"
-12.3456696746867,52.0662142351771,0,94,"1_Halbstart","840",20190824,-16.6673730659788,43.8419867710419,1.15,-5.01737924178155,"Halbstart"
-19.4640100079824,44.9478739018814,0,143,"1_Halbstart","840",20190824,-21.1182218077567,38.5687571956088,4.66,-6.35721821921998,"Halbstart"
-37.660625668429,26.7512582414348,0,288,"1_Halbstart","840",20190824,-30.6979945980857,37.5037952563744,16.86,-9.24101718075464,"Halbstart"
NA,NA,0,192,"1_Halbstart","840",20190824,NA,46.6802014673537,NA,NA,"Halbstart"
NA,NA,0,232,"1_Halbstart","840",20190824,NA,43.8006873365262,NA,NA,"Halbstart"
-8.5972167930417,58.7311787638945,0,47,"1_Halbpeak","840",20190824,-19.7349797208606,41.5306331025423,2.9,-5.94082085979942,"Halbpeak"
-11.2954352058834,56.0329603510528,0,94,"1_Halbpeak","840",20190824,-15.2494953680046,44.5412725099219,0.1,-4.59055552450832,"Halbpeak"
-19.7528965853481,47.5754989715881,0,143,"1_Halbpeak","840",20190824,-21.4316603446044,40.4412498938868,4.95,-6.4515726206082,"Halbpeak"
-63.810259111681,3.5181364452552,0,288,"1_Halbpeak","840",20190824,-52.0131292230478,40.1310234482291,43.01,-15.6575120644842,"Halbpeak"
NA,NA,0,192,"1_Halbpeak","840",20190824,NA,49.2370326052133,NA,NA,"Halbpeak"
NA,NA,0,232,"1_Halbpeak","840",20190824,NA,46.9734665070731,NA,NA,"Halbpeak"
-5.4611630986465,53.1044693323438,0,47,"1_Halbend","840",20190824,-12.5361434518356,43.4185165815985,-0.24,-3.77375520894912,"Halbend"
-15.1541608611099,43.4114715698804,0,94,"1_Halbend","840",20190824,-20.458999732664,44.435538501027,3.95,-6.15877260081322,"Halbend"
-18.9325794456756,39.6330529853147,0,143,"1_Halbend","840",20190824,-20.5416259014859,37.8323839496683,4.13,-6.18364555605543,"Halbend"
-35.4530396389268,23.1125927920635,0,288,"1_Halbend","840",20190824,-28.8985432399188,37.4557822700513,14.65,-8.69932834620813,"Halbend"
-38.6588424223871,19.9067900086032,0,192,"1_Halbend","840",20190824,-36.7987415647983,41.3988360001351,21.36,-11.0775250136912,"Halbend"
NA,NA,0,232,"1_Halbend","840",20190824,NA,38.9208774213323,NA,NA,"Halbend"
-7.6402270332677,60.3245213499306,0,47,"2_Hfunstart","840",20190824,-17.5382020942341,41.8433922115961,1.94,-5.27952490038133,"Hfunstart"
-16.4194132859726,51.5453350972257,0,94,"2_Hfunstart","840",20190824,-22.1671641938483,42.3445065101385,5.22,-6.6729813411569,"Hfunstart"
-22.8331165620386,45.1316318211597,0,143,"2_Hfunstart","840",20190824,-24.7736627715327,36.5990663239946,8.03,-7.45761559669542,"Hfunstart"
-32.5159774416662,35.4487709415321,0,288,"2_Hfunstart","840",20190824,-26.5044800010457,35.3656521456446,11.72,-7.97864349979086,"Hfunstart"
-31.238619980959,36.7261284022393,0,192,"2_Hfunstart","840",20190824,-29.7355490099869,42.1237621000765,13.94,-8.95129218954247,"Hfunstart"
-39.9649730499872,27.9997753332111,0,232,"2_Hfunstart","840",20190824,-35.2615460131838,39.7327199463275,21.06,-10.614783043454,"Hfunstart"
-8.55093406936459,58.4997259200881,0,47,"2_Hfuntrill","840",20190824,-19.6287373595032,43.1515365045956,2.85,-5.90883872222068,"Hfuntrill"
-12.2029524072145,54.8477075822382,0,94,"2_Hfuntrill","840",20190824,-16.4746964431145,44.9027890717636,1,-4.95937779883617,"Hfuntrill"
-19.4773425957174,47.5733173937353,0,143,"2_Hfuntrill","840",20190824,-21.1326875085523,40.2460824913955,4.68,-6.36157282906777,"Hfuntrill"
-39.2882874172194,27.7623725722333,0,288,"2_Hfuntrill","840",20190824,-32.0247370694346,39.5911027485215,18.49,-9.64040646115203,"Hfuntrill"
NA,NA,0,192,"2_Hfuntrill","840",20190824,NA,48.5956425981022,NA,NA,"Hfuntrill"
NA,NA,0,232,"2_Hfuntrill","840",20190824,NA,46.1576648179583,NA,NA,"Hfuntrill"
-7.6886770366203,55.9106040624498,0,47,"2_Halbstart","840",20190824,-17.6494194633731,42.7083537786585,1.99,-5.31300466453098,"Halbstart"
-12.7256058876985,50.8736752113716,0,94,"2_Halbstart","840",20190824,-17.1803090808251,43.8419867710419,1.53,-5.17178836810663,"Halbstart"
-19.8271919953033,43.7720891037668,0,143,"2_Halbstart","840",20190824,-21.5122699901034,38.5687571956088,5.03,-6.47583854184323,"Halbstart"
-36.6373162679745,26.9619648310956,0,288,"2_Halbstart","840",20190824,-29.8638728624593,37.5037952563744,15.84,-8.98992151829582,"Halbstart"
NA,NA,0,192,"2_Halbstart","840",20190824,NA,46.6802014673537,NA,NA,"Halbstart"
-27.9150023133671,35.684278785703,0,232,"2_Halbstart","840",20190824,-24.6297210634862,43.8006873365262,9.02,-7.4142848249463,"Halbstart"
-8.6243305373291,58.708195295116,0,47,"2_Halbpeak","840",20190824,-19.7972195371348,41.5306331025423,2.92,-5.95955691142257,"Halbpeak"
-11.9792960918546,55.3532297405905,0,94,"2_Halbpeak","840",20190824,-16.1727473917553,44.5412725099219,0.78,-4.86848207721477,"Halbpeak"
-20.3870438897015,46.9454819427436,0,143,"2_Halbpeak","840",20190824,-22.1197027072334,40.4412498938868,5.59,-6.65869401004703,"Halbpeak"
