"","wav.file","center.freq","high.freq","noise.valuedb","noise.file"
"2219","M6_20190824_164017.wav",2500,2818,43.3922376563174,2
"2220","M6_20190824_164017.wav",3150,3548,54.5233067495391,2
"2221","M6_20190824_164017.wav",4000,4467,63.7318258900058,2
"2222","M6_20190824_164017.wav",5000,5623,58.7653900691146,2
"2223","M6_20190824_164017.wav",6300,7079,52.7531905884464,2
"2224","M5_20190824_164018.wav",100,112,32.2487725855268,2
"2225","M5_20190824_164018.wav",125,141,30.1704857476377,2
"2226","M5_20190824_164018.wav",160,178,31.4444005614295,2
"2227","M5_20190824_164018.wav",200,224,29.9470314574971,2
"2228","M5_20190824_164018.wav",250,282,31.6605958478173,2
"2229","M5_20190824_164018.wav",315,355,32.9476694084118,2
"2230","M5_20190824_164018.wav",400,447,33.2319031528229,2
"2231","M5_20190824_164018.wav",500,562,34.0915826838259,2
"2232","M5_20190824_164018.wav",630,708,34.0549541893953,2
"2233","M5_20190824_164018.wav",800,891,33.8693654260352,2
"2234","M5_20190824_164018.wav",1000,1122,33.5209824973415,2
"2235","M5_20190824_164018.wav",1250,1413,33.9369488987911,2
"2236","M5_20190824_164018.wav",1600,1778,38.5809835329588,2
"2237","M5_20190824_164018.wav",2000,2239,42.6883502955137,2
"2238","M5_20190824_164018.wav",2500,2818,46.7225234121498,2
"2239","M5_20190824_164018.wav",3150,3548,59.7106486235687,2
"2240","M5_20190824_164018.wav",4000,4467,68.3953061888948,2
"2241","M5_20190824_164018.wav",5000,5623,60.9606228726505,2
"2242","M5_20190824_164018.wav",6300,7079,55.8713312839553,2
"2243","M1_20190825_060003.wav",100,112,39.6812073211229,2
"2244","M1_20190825_060003.wav",125,141,30.1331786896888,2
"2245","M1_20190825_060003.wav",160,178,30.5420879409949,2
"2246","M1_20190825_060003.wav",200,224,31.8932547255108,2
"2247","M1_20190825_060003.wav",250,282,34.9948702880851,2
"2248","M1_20190825_060003.wav",315,355,39.0397062333467,2
"2249","M1_20190825_060003.wav",400,447,40.9763756585743,2
"2250","M1_20190825_060003.wav",500,562,40.5027745105314,2
"2251","M1_20190825_060003.wav",630,708,40.4199540927546,2
"2252","M1_20190825_060003.wav",800,891,41.5034880741496,2
"2253","M1_20190825_060003.wav",1000,1122,40.0916371826736,2
"2254","M1_20190825_060003.wav",1250,1413,38.9009311131701,2
"2255","M1_20190825_060003.wav",1600,1778,43.1335669661545,2
"2256","M1_20190825_060003.wav",2000,2239,41.0118675297994,2
"2257","M1_20190825_060003.wav",2500,2818,41.0555240760185,2
"2258","M1_20190825_060003.wav",3150,3548,46.4684190522254,2
"2259","M1_20190825_060003.wav",4000,4467,36.7989130916887,2
"2260","M1_20190825_060003.wav",5000,5623,46.9712703979484,2
"2261","M1_20190825_060003.wav",6300,7079,42.5599437058354,2
"2262","M2_20190825_060003.wav",100,112,31.0634457388081,2
"2263","M2_20190825_060003.wav",125,141,30.1006203823467,2
"2264","M2_20190825_060003.wav",160,178,29.8271251962974,2
"2265","M2_20190825_060003.wav",200,224,30.1519129507663,2
"2266","M2_20190825_060003.wav",250,282,30.7822637964626,2
"2267","M2_20190825_060003.wav",315,355,32.2316202417333,2
"2268","M2_20190825_060003.wav",400,447,33.5990126402506,2
"2269","M2_20190825_060003.wav",500,562,34.8768597124592,2
"2270","M2_20190825_060003.wav",630,708,35.7807831892423,2
"2271","M2_20190825_060003.wav",800,891,36.0709303024548,2
"2272","M2_20190825_060003.wav",1000,1122,35.6607978813892,2
"2273","M2_20190825_060003.wav",1250,1413,33.873623360949,2
"2274","M2_20190825_060003.wav",1600,1778,38.5174085548054,2
"2275","M2_20190825_060003.wav",2000,2239,37.2158796070079,2
"2276","M2_20190825_060003.wav",2500,2818,38.8400561095261,2
"2277","M2_20190825_060003.wav",3150,3548,47.5750691778204,2
"2278","M2_20190825_060003.wav",4000,4467,34.2601317420814,2
"2279","M2_20190825_060003.wav",5000,5623,39.110284409959,2
"2280","M2_20190825_060003.wav",6300,7079,42.4797238208722,2
"2281","M3_20190825_060003.wav",100,112,33.4230248213265,2
"2282","M3_20190825_060003.wav",125,141,29.3955380327059,2
"2283","M3_20190825_060003.wav",160,178,29.8942773041305,2
"2284","M3_20190825_060003.wav",200,224,30.2902982622963,2
"2285","M3_20190825_060003.wav",250,282,31.957242377777,2
"2286","M3_20190825_060003.wav",315,355,34.5175766848201,2
"2287","M3_20190825_060003.wav",400,447,35.7506295201985,2
"2288","M3_20190825_060003.wav",500,562,35.9136409341095,2
"2289","M3_20190825_060003.wav",630,708,36.3254880893618,2
"2290","M3_20190825_060003.wav",800,891,37.4665226282866,2
"2291","M3_20190825_060003.wav",1000,1122,37.4012815140319,2
"2292","M3_20190825_060003.wav",1250,1413,36.5835252580265,2
"2293","M3_20190825_060003.wav",1600,1778,42.5385633897975,2
"2294","M3_20190825_060003.wav",2000,2239,39.1788175679672,2
"2295","M3_20190825_060003.wav",2500,2818,38.0092642568372,2
"2296","M3_20190825_060003.wav",3150,3548,50.7705576715366,2
"2297","M3_20190825_060003.wav",4000,4467,36.2200715065431,2
"2298","M3_20190825_060003.wav",5000,5623,41.8248420395165,2
"2299","M3_20190825_060003.wav",6300,7079,43.5190889840107,2
"2300","M4_20190825_060003.wav",100,112,33.8591237155905,2
"2301","M4_20190825_060003.wav",125,141,27.9104972195717,2
"2302","M4_20190825_060003.wav",160,178,28.4177160258202,2
"2303","M4_20190825_060003.wav",200,224,28.5698731917614,2
"2304","M4_20190825_060003.wav",250,282,29.1001305810189,2
"2305","M4_20190825_060003.wav",315,355,30.234532411307,2
"2306","M4_20190825_060003.wav",400,447,30.596084744433,2
"2307","M4_20190825_060003.wav",500,562,31.1974980075104,2
"2308","M4_20190825_060003.wav",630,708,32.4475560822184,2
"2309","M4_20190825_060003.wav",800,891,33.7432794587639,2
"2310","M4_20190825_060003.wav",1000,1122,34.300291082653,2
"2311","M4_20190825_060003.wav",1250,1413,33.9705276474958,2
"2312","M4_20190825_060003.wav",1600,1778,41.4234303950553,2
"2313","M4_20190825_060003.wav",2000,2239,38.4367638454415,2
"2314","M4_20190825_060003.wav",2500,2818,37.1762890951064,2
"2315","M4_20190825_060003.wav",3150,3548,49.1462576047086,2
"2316","M4_20190825_060003.wav",4000,4467,35.1425910512402,2
"2317","M4_20190825_060003.wav",5000,5623,38.5232638520804,2
"2318","M4_20190825_060003.wav",6300,7079,37.3351405697725,2
"2319","M7_20190825_060003.wav",100,112,33.7107948257705,2
"2320","M7_20190825_060003.wav",125,141,29.0514269411007,2
"2321","M7_20190825_060003.wav",160,178,29.5627747495906,2
"2322","M7_20190825_060003.wav",200,224,29.8960458266388,2
"2323","M7_20190825_060003.wav",250,282,30.3915516129722,2
"2324","M7_20190825_060003.wav",315,355,30.9536001075152,2
"2325","M7_20190825_060003.wav",400,447,31.4454647629628,2
"2326","M7_20190825_060003.wav",500,562,31.6072645352068,2
"2327","M7_20190825_060003.wav",630,708,32.0969246623951,2
"2328","M7_20190825_060003.wav",800,891,33.7227656841006,2
"2329","M7_20190825_060003.wav",1000,1122,34.8717201033288,2
"2330","M7_20190825_060003.wav",1250,1413,34.3463420027863,2
"2331","M7_20190825_060003.wav",1600,1778,39.8983869455197,2
"2332","M7_20190825_060003.wav",2000,2239,34.9646432304416,2
"2333","M7_20190825_060003.wav",2500,2818,37.6585630852481,2
"2334","M7_20190825_060003.wav",3150,3548,52.1095297345683,2
"2335","M7_20190825_060003.wav",4000,4467,37.629760687312,2
"2336","M7_20190825_060003.wav",5000,5623,37.0452625144906,2
"2337","M7_20190825_060003.wav",6300,7079,40.668272888676,2
"2338","M5_20190825_060006.wav",100,112,35.9403528345508,2
"2339","M5_20190825_060006.wav",125,141,29.001675226348,2
"2340","M5_20190825_060006.wav",160,178,29.7456187953017,2
"2341","M5_20190825_060006.wav",200,224,29.5543651157656,2
"2342","M5_20190825_060006.wav",250,282,30.4814239037645,2
"2343","M5_20190825_060006.wav",315,355,32.0669179501954,2
"2344","M5_20190825_060006.wav",400,447,32.1529513832072,2
"2345","M5_20190825_060006.wav",500,562,32.2950170925775,2
"2346","M5_20190825_060006.wav",630,708,34.2053067657971,2
"2347","M5_20190825_060006.wav",800,891,35.7671791837515,2
"2348","M5_20190825_060006.wav",1000,1122,37.0090744280407,2
"2349","M5_20190825_060006.wav",1250,1413,36.6940189752351,2
"2350","M5_20190825_060006.wav",1600,1778,44.7503262691546,2
"2351","M5_20190825_060006.wav",2000,2239,40.570204581031,2
"2352","M5_20190825_060006.wav",2500,2818,39.5406322518382,2
"2353","M5_20190825_060006.wav",3150,3548,53.9288804355292,2
"2354","M5_20190825_060006.wav",4000,4467,40.4713633610501,2
"2355","M5_20190825_060006.wav",5000,5623,43.6110014077079,2
"2356","M5_20190825_060006.wav",6300,7079,43.212060343731,2
"2357","M6_20190825_060006.wav",100,112,32.4356332465806,2
"2358","M6_20190825_060006.wav",125,141,29.4704878266186,2
"2359","M6_20190825_060006.wav",160,178,29.8615608873553,2
"2360","M6_20190825_060006.wav",200,224,29.5743273522172,2
"2361","M6_20190825_060006.wav",250,282,30.4246950393481,2
"2362","M6_20190825_060006.wav",315,355,30.9957832458593,2
"2363","M6_20190825_060006.wav",400,447,30.8123021736164,2
"2364","M6_20190825_060006.wav",500,562,31.3030495294782,2
"2365","M6_20190825_060006.wav",630,708,31.8463594914282,2
"2366","M6_20190825_060006.wav",800,891,32.99066202981,2
"2367","M6_20190825_060006.wav",1000,1122,34.25013353745,2
"2368","M6_20190825_060006.wav",1250,1413,34.6354852386152,2
"2369","M6_20190825_060006.wav",1600,1778,41.6619602869551,2
"2370","M6_20190825_060006.wav",2000,2239,38.1694808542987,2
"2371","M6_20190825_060006.wav",2500,2818,36.9230481644274,2
"2372","M6_20190825_060006.wav",3150,3548,54.635406852743,2
"2373","M6_20190825_060006.wav",4000,4467,39.3257010763269,2
"2374","M6_20190825_060006.wav",5000,5623,38.8569474518184,2
"2375","M6_20190825_060006.wav",6300,7079,37.2894565569902,2
"2376","M4_20190825_072003.wav",100,112,29.2766066170079,2
"2377","M4_20190825_072003.wav",125,141,28.6192320117778,2
"2378","M4_20190825_072003.wav",160,178,28.8185270357779,2
"2379","M4_20190825_072003.wav",200,224,28.5686612882491,2
"2380","M4_20190825_072003.wav",250,282,28.8584309800031,2
"2381","M4_20190825_072003.wav",315,355,29.8792933247519,2
"2382","M4_20190825_072003.wav",400,447,29.8123315439045,2
"2383","M4_20190825_072003.wav",500,562,30.8119240508644,2
"2384","M4_20190825_072003.wav",630,708,36.0491729649628,2
"2385","M4_20190825_072003.wav",800,891,53.3758592443337,2
"2386","M4_20190825_072003.wav",1000,1122,48.1601029054261,2
"2387","M4_20190825_072003.wav",1250,1413,38.5716127921319,2
"2388","M4_20190825_072003.wav",1600,1778,38.5332792838138,2
"2389","M4_20190825_072003.wav",2000,2239,38.603532707982,2
"2390","M4_20190825_072003.wav",2500,2818,34.7953433145919,2
"2391","M4_20190825_072003.wav",3150,3548,34.9731346002318,2
"2392","M4_20190825_072003.wav",4000,4467,33.5259520244875,2
"2393","M4_20190825_072003.wav",5000,5623,41.6990116060597,2
"2394","M4_20190825_072003.wav",6300,7079,36.1535582006549,2
"2395","M1_20190825_072004.wav",100,112,37.5257812088064,2
"2396","M1_20190825_072004.wav",125,141,30.8203976112861,2
"2397","M1_20190825_072004.wav",160,178,31.222957011412,2
"2398","M1_20190825_072004.wav",200,224,32.5962250621642,2
"2399","M1_20190825_072004.wav",250,282,35.3787007336029,2
"2400","M1_20190825_072004.wav",315,355,39.3954580986266,2
"2401","M1_20190825_072004.wav",400,447,41.4483677387772,2
"2402","M1_20190825_072004.wav",500,562,40.8624664181966,2
"2403","M1_20190825_072004.wav",630,708,41.4499186973419,2
"2404","M1_20190825_072004.wav",800,891,46.1636659775942,2
"2405","M1_20190825_072004.wav",1000,1122,45.2297322848068,2
"2406","M1_20190825_072004.wav",1250,1413,40.4392287013155,2
"2407","M1_20190825_072004.wav",1600,1778,39.1869159659198,2
"2408","M1_20190825_072004.wav",2000,2239,37.3505843643778,2
"2409","M1_20190825_072004.wav",2500,2818,35.4108051948596,2
"2410","M1_20190825_072004.wav",3150,3548,34.5676891915858,2
"2411","M1_20190825_072004.wav",4000,4467,38.7733604719315,2
"2412","M1_20190825_072004.wav",5000,5623,49.2968057462335,2
"2413","M1_20190825_072004.wav",6300,7079,49.5440953052261,2
"2414","M2_20190825_072004.wav",100,112,30.2577743957678,2
"2415","M2_20190825_072004.wav",125,141,30.1074960642801,2
"2416","M2_20190825_072004.wav",160,178,30.4020193914212,2
"2417","M2_20190825_072004.wav",200,224,30.4151144081655,2
"2418","M2_20190825_072004.wav",250,282,31.1656304035949,2
"2419","M2_20190825_072004.wav",315,355,32.5245716942935,2
"2420","M2_20190825_072004.wav",400,447,33.7868518148571,2
"2421","M2_20190825_072004.wav",500,562,35.7267371119976,2
"2422","M2_20190825_072004.wav",630,708,38.5581515451774,2
"2423","M2_20190825_072004.wav",800,891,47.8888069833262,2
"2424","M2_20190825_072004.wav",1000,1122,43.2115987918069,2
"2425","M2_20190825_072004.wav",1250,1413,35.9082881055767,2
"2426","M2_20190825_072004.wav",1600,1778,36.949506991809,2
"2427","M2_20190825_072004.wav",2000,2239,37.0346847500113,2
"2428","M2_20190825_072004.wav",2500,2818,35.8742641403723,2
"2429","M2_20190825_072004.wav",3150,3548,34.1614309608742,2
"2430","M2_20190825_072004.wav",4000,4467,38.4282873263959,2
"2431","M2_20190825_072004.wav",5000,5623,46.8456369833989,2
"2432","M2_20190825_072004.wav",6300,7079,47.2590606867405,2
"2433","M3_20190825_072004.wav",100,112,33.1722510399009,2
"2434","M3_20190825_072004.wav",125,141,31.0765170154318,2
"2435","M3_20190825_072004.wav",160,178,30.3704166270471,2
"2436","M3_20190825_072004.wav",200,224,30.9785760669632,2
"2437","M3_20190825_072004.wav",250,282,32.6205535340643,2
"2438","M3_20190825_072004.wav",315,355,35.2889522253332,2
"2439","M3_20190825_072004.wav",400,447,36.1209313627152,2
"2440","M3_20190825_072004.wav",500,562,36.5651064189891,2
"2441","M3_20190825_072004.wav",630,708,39.2969087560538,2
"2442","M3_20190825_072004.wav",800,891,50.3910946489697,2
"2443","M3_20190825_072004.wav",1000,1122,49.674755934222,2
"2444","M3_20190825_072004.wav",1250,1413,40.7171902398354,2
"2445","M3_20190825_072004.wav",1600,1778,40.7226954412186,2
"2446","M3_20190825_072004.wav",2000,2239,41.2350890441016,2
"2447","M3_20190825_072004.wav",2500,2818,37.6882120721261,2
"2448","M3_20190825_072004.wav",3150,3548,35.875547681896,2
"2449","M3_20190825_072004.wav",4000,4467,36.1461315141279,2
"2450","M3_20190825_072004.wav",5000,5623,46.1686458233227,2
"2451","M3_20190825_072004.wav",6300,7079,45.6965909125961,2
"2452","M1_20190825_080004.wav",100,112,38.2039640668049,2
"2453","M1_20190825_080004.wav",125,141,30.4986821130029,2
"2454","M1_20190825_080004.wav",160,178,31.6962927148502,2
"2455","M1_20190825_080004.wav",200,224,32.8643768488767,2
"2456","M1_20190825_080004.wav",250,282,35.5915985605939,2
"2457","M1_20190825_080004.wav",315,355,39.5773006151104,2
"2458","M1_20190825_080004.wav",400,447,41.8718315175174,2
"2459","M1_20190825_080004.wav",500,562,40.9270062111734,2
"2460","M1_20190825_080004.wav",630,708,40.7903711484141,2
"2461","M1_20190825_080004.wav",800,891,41.8856956373817,2
"2462","M1_20190825_080004.wav",1000,1122,40.0654696127813,2
"2463","M1_20190825_080004.wav",1250,1413,39.2416900696772,2
"2464","M1_20190825_080004.wav",1600,1778,42.1918761447714,2
"2465","M1_20190825_080004.wav",2000,2239,42.9411120668804,2
"2466","M1_20190825_080004.wav",2500,2818,40.9329206415505,2
"2467","M1_20190825_080004.wav",3150,3548,50.9712937593624,2
"2468","M1_20190825_080004.wav",4000,4467,46.9028753801855,2
"2469","M1_20190825_080004.wav",5000,5623,57.0103183806705,2
"2470","M1_20190825_080004.wav",6300,7079,58.5765265868028,2
"2471","M2_20190825_080004.wav",100,112,32.3614931004459,2
"2472","M2_20190825_080004.wav",125,141,30.358037696216,2
"2473","M2_20190825_080004.wav",160,178,31.012948154412,2
"2474","M2_20190825_080004.wav",200,224,29.9822532812158,2
"2475","M2_20190825_080004.wav",250,282,30.7022326246648,2
"2476","M2_20190825_080004.wav",315,355,31.9372828576799,2
"2477","M2_20190825_080004.wav",400,447,33.9405047406809,2
"2478","M2_20190825_080004.wav",500,562,35.3523273776076,2
"2479","M2_20190825_080004.wav",630,708,36.5376043740728,2
"2480","M2_20190825_080004.wav",800,891,36.7345147911651,2
"2481","M2_20190825_080004.wav",1000,1122,36.9857017932591,2
"2482","M2_20190825_080004.wav",1250,1413,37.4912575884211,2
"2483","M2_20190825_080004.wav",1600,1778,43.1546345693932,2
"2484","M2_20190825_080004.wav",2000,2239,45.4261136217144,2
"2485","M2_20190825_080004.wav",2500,2818,43.2799780920827,2
"2486","M2_20190825_080004.wav",3150,3548,52.394524754846,2
"2487","M2_20190825_080004.wav",4000,4467,47.1826328535406,2
"2488","M2_20190825_080004.wav",5000,5623,57.4687777580609,2
"2489","M2_20190825_080004.wav",6300,7079,62.6463166278256,2
"2490","M3_20190825_080004.wav",100,112,31.7305621484089,2
"2491","M3_20190825_080004.wav",125,141,29.1353719923577,2
"2492","M3_20190825_080004.wav",160,178,29.821123248494,2
"2493","M3_20190825_080004.wav",200,224,30.6170004727542,2
"2494","M3_20190825_080004.wav",250,282,32.2069841132717,2
"2495","M3_20190825_080004.wav",315,355,35.4733586215176,2
"2496","M3_20190825_080004.wav",400,447,36.5133050122714,2
"2497","M3_20190825_080004.wav",500,562,36.4311527265212,2
"2498","M3_20190825_080004.wav",630,708,36.5605344510949,2
"2499","M3_20190825_080004.wav",800,891,37.6730902595387,2
"2500","M3_20190825_080004.wav",1000,1122,36.7903456019855,2
"2501","M3_20190825_080004.wav",1250,1413,37.49385832443,2
"2502","M3_20190825_080004.wav",1600,1778,46.1492981524255,2
"2503","M3_20190825_080004.wav",2000,2239,49.4825795861955,2
"2504","M3_20190825_080004.wav",2500,2818,46.4817784276414,2
"2505","M3_20190825_080004.wav",3150,3548,58.8409545155535,2
"2506","M3_20190825_080004.wav",4000,4467,49.9092715047458,2
"2507","M3_20190825_080004.wav",5000,5623,60.7859709750269,2
"2508","M3_20190825_080004.wav",6300,7079,64.983418833458,2
"2509","M4_20190825_080004.wav",100,112,34.3354188898165,2
"2510","M4_20190825_080004.wav",125,141,27.4541123629084,2
"2511","M4_20190825_080004.wav",160,178,28.2309963313551,2
"2512","M4_20190825_080004.wav",200,224,27.889759864604,2
"2513","M4_20190825_080004.wav",250,282,28.188470872676,2
"2514","M4_20190825_080004.wav",315,355,29.3311846256006,2
"2515","M4_20190825_080004.wav",400,447,29.6439806215501,2
"2516","M4_20190825_080004.wav",500,562,31.1288208414165,2
"2517","M4_20190825_080004.wav",630,708,31.0596813842131,2
"2518","M4_20190825_080004.wav",800,891,32.2425760054366,2
"2519","M4_20190825_080004.wav",1000,1122,31.8688246577548,2
"2520","M4_20190825_080004.wav",1250,1413,33.7102562645203,2
"2521","M4_20190825_080004.wav",1600,1778,43.2668970392201,2
"2522","M4_20190825_080004.wav",2000,2239,43.9370411905667,2
"2523","M4_20190825_080004.wav",2500,2818,39.9467240518748,2
"2524","M4_20190825_080004.wav",3150,3548,51.7350434391622,2
"2525","M4_20190825_080004.wav",4000,4467,43.6258776143433,2
"2526","M4_20190825_080004.wav",5000,5623,51.5592457567458,2
"2527","M4_20190825_080004.wav",6300,7079,53.6520596966632,2
"2528","M7_20190825_080004.wav",100,112,33.8993092109334,2
"2529","M7_20190825_080004.wav",125,141,30.1473015892988,2
"2530","M7_20190825_080004.wav",160,178,30.4535867583997,2
"2531","M7_20190825_080004.wav",200,224,30.1276757141199,2
"2532","M7_20190825_080004.wav",250,282,30.2021062820374,2
"2533","M7_20190825_080004.wav",315,355,30.4834310530588,2
"2534","M7_20190825_080004.wav",400,447,31.0272730873843,2
"2535","M7_20190825_080004.wav",500,562,33.0096297522775,2
"2536","M7_20190825_080004.wav",630,708,32.2117269125145,2
"2537","M7_20190825_080004.wav",800,891,32.6197764961943,2
"2538","M7_20190825_080004.wav",1000,1122,34.3036883224166,2
"2539","M7_20190825_080004.wav",1250,1413,36.342986194985,2
"2540","M7_20190825_080004.wav",1600,1778,40.9747916835894,2
"2541","M7_20190825_080004.wav",2000,2239,45.6295895100272,2
"2542","M7_20190825_080004.wav",2500,2818,45.0113647007035,2
"2543","M7_20190825_080004.wav",3150,3548,54.0667532294291,2
"2544","M7_20190825_080004.wav",4000,4467,50.3831669315035,2
"2545","M7_20190825_080004.wav",5000,5623,51.0862441808561,2
"2546","M7_20190825_080004.wav",6300,7079,48.144775674816,2
"2547","M8_20190825_080004.wav",100,112,33.6671530481259,2
"2548","M8_20190825_080004.wav",125,141,29.4270420303548,2
"2549","M8_20190825_080004.wav",160,178,29.3959144221772,2
"2550","M8_20190825_080004.wav",200,224,29.1984831813158,2
"2551","M8_20190825_080004.wav",250,282,28.9537310526779,2
"2552","M8_20190825_080004.wav",315,355,29.5252889703843,2
"2553","M8_20190825_080004.wav",400,447,29.3908172858986,2
"2554","M8_20190825_080004.wav",500,562,36.6468432121893,2
"2555","M8_20190825_080004.wav",630,708,31.7901137524626,2
"2556","M8_20190825_080004.wav",800,891,33.256155482272,2
"2557","M8_20190825_080004.wav",1000,1122,33.0754924162324,2
"2558","M8_20190825_080004.wav",1250,1413,36.7363912786517,2
"2559","M8_20190825_080004.wav",1600,1778,44.5917122480772,2
"2560","M8_20190825_080004.wav",2000,2239,46.2955030602419,2
"2561","M8_20190825_080004.wav",2500,2818,41.6304432224625,2
"2562","M8_20190825_080004.wav",3150,3548,55.209413274455,2
"2563","M8_20190825_080004.wav",4000,4467,46.6831734716771,2
"2564","M8_20190825_080004.wav",5000,5623,53.9394615947233,2
"2565","M8_20190825_080004.wav",6300,7079,50.4980787878381,2
"2566","M5_20190825_080008.wav",100,112,33.6041410149127,2
"2567","M5_20190825_080008.wav",125,141,29.4701195394387,2
"2568","M5_20190825_080008.wav",160,178,31.1933314757964,2
"2569","M5_20190825_080008.wav",200,224,29.2223765384068,2
"2570","M5_20190825_080008.wav",250,282,29.7778685613082,2
"2571","M5_20190825_080008.wav",315,355,31.1385948714702,2
"2572","M5_20190825_080008.wav",400,447,31.6497486939358,2
"2573","M5_20190825_080008.wav",500,562,32.9852203938492,2
"2574","M5_20190825_080008.wav",630,708,34.4002644843055,2
"2575","M5_20190825_080008.wav",800,891,37.2697272242257,2
"2576","M5_20190825_080008.wav",1000,1122,38.1129437041178,2
"2577","M5_20190825_080008.wav",1250,1413,43.7222492766522,2
"2578","M5_20190825_080008.wav",1600,1778,51.8327607198707,2
"2579","M5_20190825_080008.wav",2000,2239,55.085701767105,2
"2580","M5_20190825_080008.wav",2500,2818,54.1357216840659,2
"2581","M5_20190825_080008.wav",3150,3548,56.3074098874746,2
"2582","M5_20190825_080008.wav",4000,4467,53.2238186971324,2
"2583","M5_20190825_080008.wav",5000,5623,55.0743584754957,2
"2584","M5_20190825_080008.wav",6300,7079,56.8038302935642,2
"2585","M6_20190825_080008.wav",100,112,32.0207659385929,2
"2586","M6_20190825_080008.wav",125,141,29.9351815769745,2
"2587","M6_20190825_080008.wav",160,178,29.7105194257934,2
"2588","M6_20190825_080008.wav",200,224,29.4968829764829,2
"2589","M6_20190825_080008.wav",250,282,30.1059456087201,2
"2590","M6_20190825_080008.wav",315,355,30.089823438852,2
"2591","M6_20190825_080008.wav",400,447,30.3183133074053,2
"2592","M6_20190825_080008.wav",500,562,31.9003887822236,2
"2593","M6_20190825_080008.wav",630,708,31.7184675977134,2
"2594","M6_20190825_080008.wav",800,891,33.3898889565513,2
"2595","M6_20190825_080008.wav",1000,1122,33.8590216581111,2
"2596","M6_20190825_080008.wav",1250,1413,36.9025645243912,2
"2597","M6_20190825_080008.wav",1600,1778,43.1537775485667,2
"2598","M6_20190825_080008.wav",2000,2239,48.3310116632815,2
"2599","M6_20190825_080008.wav",2500,2818,46.9808688899838,2
"2600","M6_20190825_080008.wav",3150,3548,56.8275045966739,2
"2601","M6_20190825_080008.wav",4000,4467,56.4455303051147,2
"2602","M6_20190825_080008.wav",5000,5623,54.6160660157982,2
"2603","M6_20190825_080008.wav",6300,7079,51.9572941055871,2
"2604","M4_20190825_092004.wav",100,112,33.0165260373022,2
"2605","M4_20190825_092004.wav",125,141,28.5760434920756,2
"2606","M4_20190825_092004.wav",160,178,28.4217733877771,2
"2607","M4_20190825_092004.wav",200,224,28.2195504357875,2
"2608","M4_20190825_092004.wav",250,282,28.2823330572375,2
"2609","M4_20190825_092004.wav",315,355,29.2707634446739,2
"2610","M4_20190825_092004.wav",400,447,29.9499799171683,2
"2611","M4_20190825_092004.wav",500,562,30.4827241904966,2
"2612","M4_20190825_092004.wav",630,708,32.1765262661844,2
"2613","M4_20190825_092004.wav",800,891,32.1460289960234,2
"2614","M4_20190825_092004.wav",1000,1122,34.6545195679899,2
"2615","M4_20190825_092004.wav",1250,1413,35.6887690414559,2
"2616","M4_20190825_092004.wav",1600,1778,43.932789902987,2
"2617","M4_20190825_092004.wav",2000,2239,43.4907252062298,2
"2618","M4_20190825_092004.wav",2500,2818,42.2869643490683,2
"2619","M4_20190825_092004.wav",3150,3548,48.3404587415599,2
"2620","M4_20190825_092004.wav",4000,4467,41.7359719319148,2
"2621","M4_20190825_092004.wav",5000,5623,49.1035498959255,2
"2622","M4_20190825_092004.wav",6300,7079,55.2887623210584,2
"2623","M2_20190825_092005.wav",100,112,33.8720107113765,2
"2624","M2_20190825_092005.wav",125,141,31.3391103329601,2
"2625","M2_20190825_092005.wav",160,178,31.7243763062927,2
"2626","M2_20190825_092005.wav",200,224,31.9904823088399,2
"2627","M2_20190825_092005.wav",250,282,32.4483336173601,2
"2628","M2_20190825_092005.wav",315,355,34.7920675254342,2
"2629","M2_20190825_092005.wav",400,447,36.0796814782902,2
"2630","M2_20190825_092005.wav",500,562,37.2255190388793,2
"2631","M2_20190825_092005.wav",630,708,39.2156932375742,2
"2632","M2_20190825_092005.wav",800,891,39.4652936394455,2
"2633","M2_20190825_092005.wav",1000,1122,38.9699342854561,2
"2634","M2_20190825_092005.wav",1250,1413,39.1320550627732,2
"2635","M2_20190825_092005.wav",1600,1778,39.6096622910898,2
"2636","M2_20190825_092005.wav",2000,2239,40.6761078206197,2
"2637","M2_20190825_092005.wav",2500,2818,40.4992096365806,2
"2638","M2_20190825_092005.wav",3150,3548,47.8432869333812,2
"2639","M2_20190825_092005.wav",4000,4467,46.8562541628518,2
"2640","M2_20190825_092005.wav",5000,5623,55.2292389867745,2
"2641","M2_20190825_092005.wav",6300,7079,62.6546876027784,2
"2642","M3_20190825_092005.wav",100,112,35.2073855878467,2
"2643","M3_20190825_092005.wav",125,141,30.1916938344324,2
"2644","M3_20190825_092005.wav",160,178,31.274423556482,2
"2645","M3_20190825_092005.wav",200,224,30.9820829298333,2
"2646","M3_20190825_092005.wav",250,282,32.9219261048355,2
"2647","M3_20190825_092005.wav",315,355,35.9351520687049,2
"2648","M3_20190825_092005.wav",400,447,36.752509763585,2
"2649","M3_20190825_092005.wav",500,562,36.3041291297665,2
"2650","M3_20190825_092005.wav",630,708,37.2050225865657,2
"2651","M3_20190825_092005.wav",800,891,37.3714635514324,2
"2652","M3_20190825_092005.wav",1000,1122,37.966532562166,2
"2653","M3_20190825_092005.wav",1250,1413,40.5263255231833,2
"2654","M3_20190825_092005.wav",1600,1778,46.3701071790836,2
"2655","M3_20190825_092005.wav",2000,2239,46.8098528794767,2
"2656","M3_20190825_092005.wav",2500,2818,46.3323177648754,2
