"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-6.4321166334775,53.4018161314186,0,25,"1_Halbend","800",20190825,222.510897204944,42.296499528266,0.73,66.9824544207927,"Halbend"
-11.0244733468601,48.809459418036,0,70,"1_Halbend","800",20190825,-26.1473409961071,43.4856067411356,5.32,-7.87113394668277,"Halbend"
-21.1847450311516,38.6491877337445,0,118,"1_Halbend","800",20190825,-32.5779780504642,37.8374702098298,9.98,-9.80694859127252,"Halbend"
-19.66831607576,40.1656166891361,0,167,"1_Halbend","800",20190825,-24.5832111775024,42.3139558077283,4.87,-7.40028395417028,"Halbend"
-36.7171408563027,23.1167919085934,0,206,"1_Halbend","800",20190825,-41.1020686398735,38.7305681844264,19.42,-12.3729555444418,"Halbend"
-35.3010098542337,24.5329229106624,0,262,"1_Halbend","800",20190825,-35.4003303052436,37.4431533747181,14.5,-10.656561278291,"Halbend"
-33.6541619379525,26.1797708269436,0,317,"1_Halbend","800",20190825,-31.1690749163315,38.2131125020267,11.35,-9.38282648691359,"Halbend"
-6.9183498526443,63.3175510570371,0,25,"2_Hfunstart","800",20190825,239.331517229858,40.7136324456884,1.22,72.0459655939581,"Hfunstart"
-14.6581113949579,55.5777895147235,0,70,"2_Hfunstart","800",20190825,-34.7654373088079,41.841217449424,8.96,-10.4654394423268,"Hfunstart"
-22.0322554842417,48.2036454254397,0,118,"2_Hfunstart","800",20190825,-33.8812827113279,36.4457980449594,10.83,-10.1992823876812,"Hfunstart"
-31.5066564211168,38.7292444885646,0,167,"2_Hfunstart","800",20190825,-39.379822111558,46.1084985854986,16.71,-11.8545076794907,"Hfunstart"
-33.9375133432367,36.2983875664447,0,206,"2_Hfunstart","800",20190825,-37.9904853800972,38.2566683697723,16.64,-11.4362756492432,"Hfunstart"
-34.0327969168956,36.2031039927858,0,262,"2_Hfunstart","800",20190825,-34.1285492127328,37.4780494437536,13.23,-10.2737170215269,"Hfunstart"
-43.015561707419,27.2203392022624,0,317,"2_Hfunstart","800",20190825,-39.8392112065827,36.8234844905074,20.72,-11.992797576774,"Hfunstart"
-7.7944195385909,61.2643223339805,0,25,"2_Hfuntrill","800",20190825,269.638034188745,42.2805385304888,2.09,81.1691362626825,"Hfuntrill"
-11.4458646500923,57.6128772224791,0,70,"2_Hfuntrill","800",20190825,-27.1467775906493,44.4678779445211,5.75,-8.17199434040421,"Hfuntrill"
-19.5892127029358,49.4695291696356,0,118,"2_Hfuntrill","800",20190825,-30.1243626262056,40.2274508159936,8.39,-9.06833675074686,"Hfuntrill"
-53.9382872370626,15.1204546355088,0,167,"2_Hfuntrill","800",20190825,-67.4168698832168,52.8197718013335,39.14,-20.2945000486239,"Hfuntrill"
-36.0548938994054,33.003847973166,0,206,"2_Hfuntrill","800",20190825,-40.3607331424972,43.12141174812,18.75,-12.149791322881,"Hfuntrill"
-47.7761467649539,21.2825951076175,0,262,"2_Hfuntrill","800",20190825,-47.9105663881829,42.8901690409339,26.98,-14.4225175920936,"Hfuntrill"
-34.9639449111092,34.0947969614622,0,317,"2_Hfuntrill","800",20190825,-32.382141035456,42.7177245462528,12.66,-9.74799577549374,"Hfuntrill"
-7.74641947224589,56.9373953568854,0,25,"2_Halbstart","800",20190825,267.977532920355,43.2976299433237,2.05,80.6692755730588,"Halbstart"
-11.8876610196094,52.7961538095219,0,70,"2_Halbstart","800",20190825,-28.1946099869148,45.0062930713124,6.19,-8.48742332210859,"Halbstart"
-19.2607960063643,45.423018822767,0,118,"2_Halbstart","800",20190825,-29.6193222343302,38.029332861056,8.06,-8.91630444377048,"Halbstart"
NA,NA,0,167,"2_Halbstart","800",20190825,NA,50.6659343944257,NA,NA,"Halbstart"
-31.1607436606382,33.5230711684931,0,206,"2_Halbstart","800",20190825,-34.8821012458872,41.0041768763476,13.86,-10.5005587868,"Halbstart"
-15.360257339806,49.3235574893253,0,262,"2_Halbstart","800",20190825,-15.4034738849676,46.4450148892219,-5.44,-4.63690767680206,"Halbstart"
-44.906497361376,19.7773174677553,0,317,"2_Halbstart","800",20190825,-41.5905165924904,40.9551378186917,22.61,-12.5199930295001,"Halbstart"
-8.104767284036,63.4115514148957,0,25,"2_Halbpeak","800",20190825,280.374119869329,41.0406878265503,2.4,84.4010200885566,"Halbpeak"
-11.7467744575503,59.7695442413814,0,70,"2_Halbpeak","800",20190825,-27.860461691207,45.2662320635987,6.05,-8.38683466210057,"Halbpeak"
-21.6116988641714,49.9046198347603,0,118,"2_Halbpeak","800",20190825,-33.2345492095802,40.2077156377095,10.41,-10.0045962044543,"Halbpeak"
-18.1815628867543,53.3347558121774,0,167,"2_Halbpeak","800",20190825,-22.7249347763418,50.3303167549413,3.38,-6.84088701718643,"Halbpeak"
-34.9966530793054,36.5196656196263,0,206,"2_Halbpeak","800",20190825,-39.1761123955961,42.6853447154748,17.7,-11.7931849445779,"Halbpeak"
-29.5283955063494,41.9879231925823,0,262,"2_Halbpeak","800",20190825,-29.6114745335897,50.1220311321311,8.73,-8.91394205045058,"Halbpeak"
-36.0990430647784,35.4172756341533,0,317,"2_Halbpeak","800",20190825,-33.4334213928256,44.2139408550093,13.8,-10.0644626969143,"Halbpeak"
-6.9445672906945,52.9086426292481,0,25,"2_Halbend","800",20190825,240.23847616661,42.4457203507734,1.24,72.318987438756,"Halbend"
-11.7316894903583,48.1215204295843,0,70,"2_Halbend","800",20190825,-27.8246838568675,43.5701505960461,6.03,-8.37606446078448,"Halbend"
-20.7686879628187,39.0845219571239,0,118,"2_Halbend","800",20190825,-31.9381639757629,36.9805421212903,9.57,-9.61434536313943,"Halbend"
-27.376035111295,32.4771748086476,0,167,"2_Halbend","800",20190825,-34.2170041274202,42.0070024235229,12.58,-10.3003446041117,"Halbend"
-34.3091237566435,25.5440861632991,0,206,"2_Halbend","800",20190825,-38.4064751974665,38.6127499449615,17.01,-11.5615010621621,"Halbend"
-23.3602639613449,36.4929459585977,0,262,"2_Halbend","800",20190825,-23.4259887653075,45.2329872134252,2.56,-7.05192529644498,"Halbend"
-51.2814548879012,8.57175503204141,0,317,"2_Halbend","800",20190825,-47.4947351880697,37.5126160699967,28.98,-14.2973399277266,"Halbend"
-6.8910138304598,63.2393996585999,0,25,"3_Hfunstart","800",20190825,238.385862297136,40.3005509283958,1.19,71.7612950936613,"Hfunstart"
-14.5719990218688,55.5584144671909,0,70,"3_Hfunstart","800",20190825,-34.5611999260048,41.3550370117741,8.87,-10.4039578638672,"Hfunstart"
-22.1938808244719,47.9365326645878,0,118,"3_Hfunstart","800",20190825,-34.129830748072,36.5235601309993,10.99,-10.2741028021045,"Hfunstart"
-22.078680779345,48.0517327097147,0,167,"3_Hfunstart","800",20190825,-27.5958994165355,45.2449825236111,7.28,-8.30719348170335,"Hfunstart"
-35.1126490437625,35.0177644452972,0,206,"3_Hfunstart","800",20190825,-39.3059611251506,39.13373396083,17.81,-11.8322733070727,"Hfunstart"
-24.318623505971,45.8117899830887,0,262,"3_Hfunstart","800",20190825,-24.3870446832837,42.256995681612,3.52,-7.3412319552662,"Hfunstart"
-49.3908330579845,20.7395804310752,0,317,"3_Hfunstart","800",20190825,-45.7437204528411,38.0253820698405,27.09,-13.7702319695731,"Hfunstart"
-7.6010650199341,61.4073239487565,0,25,"3_Hfuntrill","800",20190825,262.949180444858,42.0709603279934,1.9,79.1555906491631,"Hfuntrill"
-11.4240529324858,57.5843360362048,0,70,"3_Hfuntrill","800",20190825,-27.0950455577417,45.6111732315969,5.72,-8.15642144676236,"Hfuntrill"
-19.129198827274,49.8791901414166,0,118,"3_Hfuntrill","800",20190825,-29.4169516131307,39.4602733388245,7.93,-8.85538481654829,"Hfuntrill"
-16.429971201193,52.5784177674976,0,167,"3_Hfuntrill","800",20190825,-20.5356396614448,51.8528391701008,1.63,-6.18184351824182,"Hfuntrill"
-34.6411719741751,34.3672169945155,0,206,"3_Hfuntrill","800",20190825,-38.7781781217804,43.2827763576369,17.34,-11.6733947918566,"Hfuntrill"
-32.3505112320901,36.6578777366005,0,262,"3_Hfuntrill","800",20190825,-32.4415303666485,48.1791526328137,11.55,-9.76587374560512,"Hfuntrill"
-43.2851354087391,25.7232535599515,0,317,"3_Hfuntrill","800",20190825,-40.08887907552,43.5820357698282,20.99,-12.0679550942776,"Hfuntrill"
-7.49541599970711,57.2418547409262,0,25,"3_Halbstart","800",20190825,259.294386911237,43.8371981059131,1.8,78.0553881675843,"Halbstart"
-11.4677647576417,53.2695059829916,0,70,"3_Halbstart","800",20190825,-27.1987192627754,44.671937111167,5.77,-8.18763034173911,"Halbstart"
-19.1473625634203,45.589908177213,0,118,"3_Halbstart","800",20190825,-29.4448838727175,39.7529153527084,7.95,-8.86379326453057,"Halbstart"
-31.5205844675913,33.216686273042,0,167,"3_Halbstart","800",20190825,-39.3972306231182,47.8257096928965,16.72,-11.8597481636501,"Halbstart"
-33.0303012281543,31.706969512479,0,206,"3_Halbstart","800",20190825,-36.9749298723583,38.2628604761275,15.73,-11.130562979152,"Halbstart"
NA,NA,0,262,"3_Halbstart","800",20190825,NA,44.8462397970125,NA,NA,"Halbstart"
-32.6740727684526,32.0631979721807,0,317,"3_Halbstart","800",20190825,-30.261357386323,41.4727351356546,10.37,-9.10957628279098,"Halbstart"
-7.9274845882249,63.6927650443194,0,25,"3_Halbpeak","800",20190825,274.24125040323,42.9461071924047,2.23,82.5548424197692,"Halbpeak"
-11.2063662393245,60.4138833932198,0,70,"3_Halbpeak","800",20190825,-26.5787462283026,44.3041087073985,5.51,-8.00099986185999,"Halbpeak"
-21.0682078624931,50.5520417700512,0,118,"3_Halbpeak","800",20190825,-32.3987667681459,42.1621172980471,9.87,-9.75300061973329,"Halbpeak"
-21.467979224659,50.1522704078853,0,167,"3_Halbpeak","800",20190825,-26.8325902838448,51.4840286536826,6.67,-8.07741453679919,"Halbpeak"
-35.1073826115743,36.51286702097,0,206,"3_Halbpeak","800",20190825,-39.3000657517027,40.0352366671217,17.81,-11.8304986228292,"Halbpeak"
-19.7001489906388,51.9201006419055,0,262,"3_Halbpeak","800",20190825,-19.7555759512496,43.8974461275156,-1.1,-5.94702094294412,"Halbpeak"
-45.2447993597419,26.3754502728024,0,317,"3_Halbpeak","800",20190825,-41.9038377309235,44.9140124363886,22.94,-12.6143120904441,"Halbpeak"
-6.4266767648471,53.3259652640151,0,25,"3_Halbend","800",20190825,222.322711865871,42.4441728807081,0.73,66.9258049889876,"Halbend"
-11.3935891508158,48.3590528780464,0,70,"3_Halbend","800",20190825,-27.0227929555271,43.0434573694428,5.69,-8.13467124623098,"Halbend"
-22.669958015419,37.0826840134432,0,118,"3_Halbend","800",20190825,-34.8619439858851,37.6667620623941,11.47,-10.494490846909,"Halbend"
-28.3638884447169,31.3887535841453,0,167,"3_Halbend","800",20190825,-35.4517111056063,40.1263003773344,13.56,-10.6720284404014,"Halbend"
-33.3445770513716,26.4080649774906,0,206,"3_Halbend","800",20190825,-37.3267379422809,37.485317487254,16.04,-11.2364677609154,"Halbend"
-12.9728028165953,46.7798392122669,0,262,"3_Halbend","800",20190825,-13.0093021867812,38.7791974011842,-7.83,-3.91619018087817,"Halbend"
-42.6763652824145,17.0762767464477,0,317,"3_Halbend","800",20190825,-39.525061687667,37.606803076028,20.38,-11.898229148457,"Halbend"
-7.7535240194854,63.2293287161558,0,25,"1_Hfunstart","920",20190825,268.223305699454,42.5751083663215,2.05,80.7432605516853,"Hfunstart"
-16.3419320496836,54.6409206859576,0,70,"1_Hfunstart","920",20190825,-38.7590460237258,42.0454639945202,10.64,-11.6676354564622,"Hfunstart"
-23.1269149028698,47.8559378327714,0,118,"1_Hfunstart","920",20190825,-35.5646539513575,37.7674056829296,11.93,-10.7060276247681,"Hfunstart"
-26.7266400197039,44.2562127159373,0,167,"1_Hfunstart","920",20190825,-33.405332370025,38.0389289469506,11.93,-10.0560070585025,"Hfunstart"
-34.4456134803896,36.5372392552516,0,206,"1_Hfunstart","920",20190825,-38.5592651441567,36.4413238315992,17.15,-11.6074954191518,"Hfunstart"
-36.3421330308833,34.6407197047579,0,262,"1_Hfunstart","920",20190825,-36.4443827132066,37.3823234200094,15.54,-10.9708523701331,"Hfunstart"
-40.7905428768151,30.1923098588261,0,317,"1_Hfunstart","920",20190825,-37.7784919781793,37.2911452651305,18.49,-11.372459276383,"Hfunstart"
-8.7436800370775,61.0308681290551,0,25,"1_Hfuntrill","920",20190825,302.476494253371,44.3716238245865,3.04,91.0544977535486,"Hfuntrill"
-13.0976674697313,56.6768806964013,0,70,"1_Hfuntrill","920",20190825,-31.0644478706299,44.9982528158609,7.4,-9.35133060779968,"Hfuntrill"
-20.0872520420556,49.687296124077,0,118,"1_Hfuntrill","920",20190825,-30.890249335451,42.3385419764312,8.89,-9.29889162351012,"Hfuntrill"
-30.561462661551,39.2130855045816,0,167,"1_Hfuntrill","920",20190825,-38.1984348638872,44.7716340321409,15.76,-11.4988746814468,"Hfuntrill"
-45.7348373341742,24.0397108319584,0,206,"1_Hfuntrill","920",20190825,-51.1966994025897,43.6936870977002,28.43,-15.4117421991717,"Hfuntrill"
-36.8162458789864,32.9583022871462,0,262,"1_Hfuntrill","920",20190825,-36.9198294920414,42.5971681097094,16.02,-11.1139761119041,"Hfuntrill"
-40.1297473403919,29.6448008257407,0,317,"1_Hfuntrill","920",20190825,-37.1664908349885,43.5782620847596,17.83,-11.188228574902,"Hfuntrill"
-8.6802312698655,56.9743457465555,0,25,"1_Halbstart","920",20190825,300.281564819814,44.1921880702597,2.98,90.3937581556822,"Halbstart"
-12.2070738502602,53.4475031661608,0,70,"1_Halbstart","920",20190825,-28.952178710498,43.656051813694,6.51,-8.71547423168403,"Halbstart"
-18.8778930715399,46.7766839448811,0,118,"1_Halbstart","920",20190825,-29.0304927068648,39.6238785129082,7.68,-8.73904909367076,"Halbstart"
-26.3516208342804,39.3029561821406,0,167,"1_Halbstart","920",20190825,-32.9366000293726,41.1783531390103,11.55,-9.91490456402833,"Halbstart"
-30.6166228123642,35.0379542040568,0,206,"1_Halbstart","920",20190825,-34.2729990137262,38.8931413214722,13.32,-10.3172007444936,"Halbstart"
-38.1163746623535,27.5382023540675,0,262,"1_Halbstart","920",20190825,-38.2236162267722,38.1303874221428,17.32,-11.5064550270069,"Halbstart"
-50.8096947615174,14.8448822549036,0,317,"1_Halbstart","920",20190825,-47.0578107224151,43.4468831916006,28.51,-14.1658125577251,"Halbstart"
-8.9051944809847,62.810161403235,0,25,"1_Halbpeak","920",20190825,308.063881092456,41.3362573587052,3.21,92.7364687894912,"Halbpeak"
-12.6190159935082,59.0963398907115,0,70,"1_Halbpeak","920",20190825,-29.929204220133,44.9039119708958,6.92,-9.00958821661303,"Halbpeak"
-20.6318110847818,51.0835447994379,0,118,"1_Halbpeak","920",20190825,-31.727674214298,42.3885211845676,9.43,-9.55098163115833,"Halbpeak"
-32.841597235632,38.8737586485877,0,167,"1_Halbpeak","920",20190825,-41.0483499014454,45.5135002521121,18.04,-12.3567845928457,"Halbpeak"
-30.3957376952967,41.319618188923,0,206,"1_Halbpeak","920",20190825,-34.0257347923979,41.0035378468028,13.1,-10.2427667970193,"Halbpeak"
-44.8613793332496,26.8539765509701,0,262,"1_Halbpeak","920",20190825,-44.9875981708042,40.1632293173438,24.06,-13.5426164822901,"Halbpeak"
-28.2950536339757,43.420302250244,0,317,"1_Halbpeak","920",20190825,-26.2056933138019,46.8576523314912,6,-7.8886997446254,"Halbpeak"
-9.1921657539463,52.0828407201014,0,25,"1_Halbend","920",20190825,317.991287428091,42.4502929780596,3.49,95.724915875662,"Halbend"
-18.7041665114882,42.5708399625595,0,70,"1_Halbend","920",20190825,-44.3616855369459,43.3714299647941,13,-13.3541980048337,"Halbend"
-27.5840159418476,33.6909905322001,0,118,"1_Halbend","920",20190825,-42.4188001590651,37.70164840997,16.38,-12.7693312279546,"Halbend"
-28.7905737390925,32.4844327349552,0,167,"1_Halbend","920",20190825,-35.9850203455822,38.3987510638,13.99,-10.8325705185989,"Halbend"
-37.3408180594636,23.9341884145841,0,206,"1_Halbend","920",20190825,-41.8002282082823,38.2115056779546,20.04,-12.5831225162926,"Halbend"
-41.8472696540893,19.4277368199584,0,262,"1_Halbend","920",20190825,-41.9650082035738,37.4875959121392,21.05,-12.6327262375608,"Halbend"
-27.5401580870245,33.7348483870232,0,317,"1_Halbend","920",20190825,-25.5065406829829,38.5316880826609,5.24,-7.67823383120151,"Halbend"
-7.6001253559522,63.3892709650701,0,25,"2_Hfunstart","920",20190825,262.916673964084,41.6631186047248,1.9,79.1458052233966,"Hfunstart"
-16.8036171974302,54.1857791235921,0,70,"2_Hfunstart","920",20190825,-39.8540497133494,43.9971641452478,11.1,-11.9972644124017,"Hfunstart"
-21.8250512459626,49.1643450750597,0,118,"2_Hfunstart","920",20190825,-33.5626432791944,36.6678279922075,10.63,-10.1033623608076,"Hfunstart"
-26.5103659841452,44.4790303368771,0,167,"2_Hfunstart","920",20190825,-33.1350138400669,44.1776509882342,11.71,-9.97463307260129,"Hfunstart"
-33.6039669660577,37.3854293549646,0,206,"2_Hfunstart","920",20190825,-37.617105379104,35.9506860292338,16.3,-11.3238770691632,"Hfunstart"
-35.7604493032084,35.2289470178139,0,262,"2_Hfunstart","920",20190825,-35.861062400901,36.2420158594558,14.96,-10.795255459049,"Hfunstart"
-29.484982099487,41.5044142215353,0,317,"2_Hfunstart","920",20190825,-27.3077552089986,39.237027614607,7.18,-8.22045343215791,"Hfunstart"
-8.5746658381621,61.0717085468554,0,25,"2_Hfuntrill","920",20190825,296.629662924893,43.5970852028141,2.87,89.2944261440887,"Hfuntrill"
-12.6281047676965,57.018269617321,0,70,"2_Hfuntrill","920",20190825,-29.950760558514,47.4915194671999,6.93,-9.01607732106241,"Hfuntrill"
-19.1264354836802,50.5199389013373,0,118,"2_Hfuntrill","920",20190825,-29.4127021332898,40.3796488580889,7.93,-8.8541055956502,"Hfuntrill"
-16.4447752354228,53.2015991495947,0,167,"2_Hfuntrill","920",20190825,-20.5541430604317,52.2308685388571,1.64,-6.18741359635861,"Hfuntrill"
-34.182579127639,35.4637952573785,0,206,"2_Hfuntrill","920",20190825,-38.264818033917,40.8124454742961,16.88,-11.5188580068331,"Hfuntrill"
-40.7732738183827,28.8731005666348,0,262,"2_Hfuntrill","920",20190825,-40.8879906483406,40.8451620470438,19.97,-12.3085116475789,"Hfuntrill"
-28.1072745602938,41.5390998247237,0,317,"2_Hfuntrill","920",20190825,-26.0317802023686,45.0828750350972,5.81,-7.83634668144472,"Hfuntrill"
-8.7596012920645,56.7353384076335,0,25,"2_Halbstart","920",20190825,303.027269827518,46.0570478681962,3.06,91.2202977222459,"Halbstart"
-13.5754541827945,51.9194855169035,0,70,"2_Halbstart","920",20190825,-32.1976405154677,47.0522710328655,7.88,-9.69245558476167,"Halbstart"
-18.9961840242134,46.4987556754846,0,118,"2_Halbstart","920",20190825,-29.2124009646276,39.4189216125164,7.8,-8.79380893571633,"Halbstart"
-24.7469648010049,40.7479748986931,0,167,"2_Halbstart","920",20190825,-30.9309581644912,51.1391751001639,9.95,-9.31114620213956,"Halbstart"
-34.3106189752022,31.1843207244958,0,206,"2_Halbstart","920",20190825,-38.4081489818189,38.3256722821141,17.01,-11.5620049214585,"Halbstart"
-38.4357001196485,27.0592395800495,0,262,"2_Halbstart","920",20190825,-38.5438401158278,39.2941797861407,17.64,-11.6028520229408,"Halbstart"
-25.8059309619719,39.6890087377261,0,317,"2_Halbstart","920",20190825,-23.9003721715709,43.2755044455173,3.51,-7.19472893117554,"Halbstart"
-9.32204559311521,62.22115038135,0,25,"2_Halbpeak","920",20190825,322.484315336181,46.4922829804724,3.62,97.0774520473526,"Halbpeak"
-12.6303012592726,58.9128947151926,0,70,"2_Halbpeak","920",20190825,-29.9559700966415,47.7342097149707,6.93,-9.01764554830233,"Halbpeak"
-20.4904495671509,51.0527464073143,0,118,"2_Halbpeak","920",20190825,-31.5102879577352,42.410526543856,9.29,-9.48554184728782,"Halbpeak"
-51.4176994640713,20.1254965103939,0,167,"2_Halbpeak","920",20190825,-64.2664150463005,55.5764656468486,36.62,-19.3461186427275,"Halbpeak"
-37.0620835310028,34.4811124434624,0,206,"2_Halbpeak","920",20190825,-41.4882059360162,41.5131686465332,19.76,-12.4891944530253,"Halbpeak"
-52.6554965684158,18.8876994060494,0,262,"2_Halbpeak","920",20190825,-52.8036443888017,41.8909963149019,31.86,-15.8954808414034,"Halbpeak"
-35.5840732089093,35.9591227655559,0,317,"2_Halbpeak","920",20190825,-32.9564778859027,46.3556867870901,13.28,-9.92088839509339,"Halbpeak"
-10.1984602560441,50.6971033477235,0,25,"2_Halbend","920",20190825,352.802766335171,43.4619631135656,4.5,106.204215220117,"Halbend"
